Dates,Open,High,Low,Close,Volume
2016-12-14,485.25,487.6,473.65,475.9,2387
2016-12-15,475.35,483.9,469,479.15,4130
2016-12-16,482,482.6,475.2,476.75,1958
2016-12-19,475.35,476.25,471.4,474.45,1331
2016-12-20,476,482.2,474.7,477.6,2180
2016-12-21,478.5,480.45,474,475.55,1565
2016-12-22,475,476.75,465.25,474.25,2870
2016-12-23,475,477.6,465.4,467.4,3675
2016-12-26,465,467.5,460.05,463.65,2036
2016-12-27,462.85,473.35,460.05,468.35,2734
2016-12-28,471.15,476.9,469.4,472.9,2954
2016-12-29,473.25,483.5,469.4,482.7,3385
2016-12-30,483.65,493.4,483,489.35,2701
2017-01-02,493.5,497.5,487.5,489.95,2024
2017-01-03,491.8,495.7,488,491.8,1658
2017-01-04,490.35,505,490.35,501.55,3452
2017-01-05,504.7,507.4,486.25,490.1,3894
2017-01-06,488.75,488.95,468.25,471.45,5158
2017-01-09,470.2,478.3,463.15,473.2,3550
2017-01-10,473.7,475.6,468.5,473.65,2042
2017-01-11,474.85,478.5,469,474.25,2425
2017-01-12,474.05,487.1,474.05,483.1,3716
2017-01-13,484,494,481.6,490.15,4473
2017-01-16,489.25,491.8,481,489,1644
2017-01-17,491.3,496.15,485.3,486.95,2119
2017-01-18,487.8,495.85,481.5,483.55,2193
2017-01-19,483.45,485.9,477.4,481.05,4290
2017-01-20,477.55,482,467.1,469.7,2470
2017-01-23,465.95,472.65,462.05,470.75,4270
2017-01-24,471.8,474.4,469.3,471.1,5727
2017-01-25,458.65,472.95,458.65,465.65,4226
2017-01-27,469.65,473.75,466,470.1,2512
2017-01-30,468.4,481,463.75,474.4,7385
2017-01-31,486,486,427,452.85,14357
2017-02-01,451.8,457.25,437.5,450.6,7069
2017-02-02,451.7,465,441.7,461.35,7074
2017-02-03,464.9,480.75,464.55,479.45,5308
2017-02-06,482.05,488,470.8,476.6,3919
2017-02-07,478.45,479.8,470.2,472.1,2473
2017-02-08,473.5,483.15,470.5,475.7,3649
