Dates,Open,High,Low,Close,Volume
2019-12-11,1255.3,1258.95,1248.3,1254.4,10666.0
2019-12-12,1258.0,1273.8,1258.0,1269.75,16396.0
2019-12-13,1270.75,1277.45,1265.65,1269.4,17554.0
2019-12-16,1272.0,1272.0,1253.05,1260.35,12931.0
2019-12-17,1263.35,1278.8,1259.0,1274.15,14603.0
2019-12-18,1285.3,1302.5,1276.55,1295.6,21249.0
2019-12-19,1304.0,1307.95,1289.0,1290.75,16195.0
2019-12-20,1290.2,1300.5,1281.2,1297.2,24871.0
2019-12-23,1299.8,1304.0,1289.45,1302.25,26756.0
2019-12-24,1298.45,1300.95,1290.3,1292.1,25356.0
2019-12-26,1292.4,1293.55,1268.6,1270.45,16987.0
2019-12-27,1281.55,1288.65,1276.0,1284.35,11689.0
2019-12-30,1290.0,1296.45,1283.15,1291.0,11487.0
2019-12-31,1288.35,1289.55,1277.35,1281.55,11512.0
2020-01-01,1283.55,1288.4,1279.1,1286.95,7791.0
2020-01-02,1286.9,1293.45,1286.3,1291.5,10730.0
2020-01-03,1287.4,1289.35,1266.8,1271.55,18096.0
2020-01-06,1263.15,1265.9,1241.3,1247.7,16961.0
2020-01-07,1257.4,1274.65,1256.0,1264.5,20614.0
2020-01-08,1250.25,1264.5,1240.1,1260.0,17464.0
2020-01-09,1266.8,1279.0,1265.85,1275.5,14510.0
2020-01-10,1283.95,1289.55,1277.4,1284.2,14976.0
2020-01-13,1278.9,1299.3,1278.85,1287.95,17059.0
2020-01-14,1289.05,1297.05,1280.0,1295.1,14340.0
2020-01-15,1291.0,1291.7,1280.1,1289.6,14724.0
2020-01-16,1286.15,1293.9,1282.1,1290.15,10470.0
2020-01-17,1284.4,1287.1,1276.2,1283.6,16265.0
2020-01-20,1307.3,1307.3,1256.3,1259.65,26200.0
2020-01-21,1251.0,1254.65,1241.6,1248.2,16715.0
2020-01-22,1248.0,1257.7,1236.5,1242.65,18831.0
2020-01-23,1242.1,1248.6,1232.85,1245.85,15363.0
2020-01-24,1247.6,1254.7,1239.75,1248.5,16326.0
2020-01-27,1237.65,1237.65,1214.3,1216.05,23406.0
2020-01-28,1215.1,1228.5,1214.0,1224.65,35284.0
2020-01-29,1225.0,1242.4,1222.7,1234.6,24673.0
2020-01-30,1235.35,1235.35,1215.35,1226.1,16975.0
2020-01-31,1230.9,1241.0,1225.8,1231.55,15959.0
2020-02-01,1228.85,1232.25,1190.0,1199.55,18982.0
2020-02-03,1195.95,1203.65,1180.2,1195.5,17078.0
2020-02-04,1202.3,1234.7,1202.25,1230.3,22471.0
2020-02-05,1234.8,1248.55,1227.1,1246.6,18930.0
2020-02-06,1247.15,1251.6,1239.4,1241.1,13710.0
2020-02-07,1247.5,1247.5,1232.1,1242.5,10749.0
2020-02-10,1242.15,1242.85,1227.4,1240.65,9740.0
2020-02-11,1243.5,1255.9,1243.2,1245.35,12409.0
2020-02-12,1249.0,1254.65,1247.95,1252.75,10761.0
2020-02-13,1255.3,1256.9,1236.1,1240.7,11403.0
2020-02-14,1244.05,1249.9,1219.0,1223.1,19458.0
2020-02-17,1224.9,1232.95,1216.75,1221.2,13583.0
2020-02-18,1215.65,1218.9,1207.05,1215.4,13285.0
2020-02-19,1228.5,1228.9,1216.05,1226.3,14491.0
