Dates,Open,High,Low,Close,Volume
2019-02-12,2039.98,2125,2010,2108.8,12986
2019-02-13,2122.74,2132.57,2010.1,2024.43,7262
2019-02-14,2027.85,2060.8,1990,2005.76,8812
2019-02-15,2017.5,2036.74,1993.61,2031.41,4173
2019-02-18,2034.77,2043.76,2008,2015.68,2836
2019-02-19,2029.75,2048.57,2019.35,2041.22,2645
2019-02-20,2050.6,2066.74,2036.38,2051.06,2935
2019-02-21,2056.03,2059.98,2016.42,2041.47,3387
2019-02-22,2042,2063.33,2024.36,2057,2702
2019-02-25,2057,2072.63,2047.17,2067.27,4478
2019-02-26,2055,2082,2031.8,2052.39,8949
2019-02-27,2064.03,2069.97,2020,2037.76,6737
2019-02-28,2042.8,2055.12,1985.4,1986.91,6554
2019-03-01,1994.08,2015,1983.7,2005.3,5791
2019-03-05,1945,2153.76,1938.13,2141.1,20965
2019-03-06,2164.48,2168.9,2130.11,2141.5,4272
2019-03-07,2151.25,2158.28,2129.82,2138.45,2765
2019-03-08,2135,2196.98,2126.62,2173.85,5762
2019-03-11,2180.9,2293.98,2179.25,2284.67,9751
2019-03-12,2303.85,2321.4,2233.9,2249.36,7761
2019-03-13,2254,2283.3,2244.02,2274.64,4103
2019-03-14,2279.74,2292.07,2245.12,2258.6,2566
2019-03-15,2269.8,2277,2242.3,2264.72,3278
2019-03-18,2253.38,2272.5,2200.5,2220.51,4654
2019-03-19,2194.79,2205,2148.1,2174.31,6486
2019-03-20,2160,2176,2116.61,2128.53,4831
2019-03-22,2129,2159,2125.81,2131.37,5063
2019-03-25,2125.64,2134.9,2097.14,2117.39,6956
2019-03-26,2130,2144.02,2096.05,2140.32,6501
2019-03-27,2137.51,2149.35,2090.28,2100.8,8484
2019-03-28,2110.92,2135,2079,2089.9,8493
2019-03-29,2090,2090,2042,2047.35,6758
2019-04-01,2060.85,2069.27,2012.5,2017.58,7143
2019-04-02,2032,2130.43,2032,2072.86,14466
2019-04-03,2049.75,2055.01,2022.22,2030.72,5420
2019-04-04,2024.99,2074.5,2003.2,2063.37,5992
2019-04-05,2075.02,2112.17,2072.25,2106.4,5147
2019-04-08,2111.08,2122.21,2061.57,2067.24,3729
2019-04-09,2067.87,2112.19,2040,2105.26,3899
2019-04-10,2080.27,2121.55,2074.32,2110.78,3580
2019-04-11,2098.14,2118.63,2092.74,2109.12,2092
2019-04-12,2117.73,2156.72,2098.74,2150.45,5108
2019-04-15,2145.22,2166.03,2130,2141.86,3221
2019-04-16,2145.28,2163.87,2130,2137.05,2321
2019-04-18,2151.2,2175.2,2102.07,2108.36,3360
2019-04-22,2097.18,2100,2041.55,2046.43,5184
2019-04-23,2044.67,2053.11,2026.1,2038.63,8075
2019-04-24,2040.14,2065.87,2019.5,2058.87,8198
2019-04-25,2048.89,2066.78,2031.22,2034.02,4681
2019-04-26,2053.9,2062.96,2030.57,2047.55,2149
2019-04-30,2040.53,2053,2028.53,2045.87,2663
2019-05-02,2017.17,2078.9,1995.48,2068.52,5974
2019-05-03,2067,2073.13,2042.64,2047.08,1881
2019-05-06,2035.2,2057.65,2035.2,2045.43,1803
2019-05-07,2060,2060,2030.91,2034.95,2792
2019-05-08,2027.66,2053.13,2021.39,2031.39,2021
2019-05-09,2034.56,2045,2011,2030.74,2368
2019-05-10,2026.88,2039.25,2021.35,2027.53,2899
