Dates,Open,High,Low,Close,Volume
2014-06-12,411.25,412.5,390.63,397.32,48587
2014-06-13,399.67,401.74,392.13,399.18,18290
2014-06-16,399.13,408.78,398.61,405.83,15732
2014-06-17,405.69,409.3,402.65,406.14,13126
2014-06-18,406.13,409.92,401.88,405.2,12163
2014-06-19,405.86,415.74,405.3,414.54,17107
2014-06-20,413.79,417.47,410.63,415.11,12195
2014-06-23,410.63,413.56,404.13,405.16,18907
2014-06-24,402.69,405.25,400.24,401.83,16218
2014-06-25,406.63,406.63,401.06,401.86,9562
2014-06-26,401.44,404.67,396.26,397.81,16865
2014-06-27,401.74,406.53,399.15,404.81,12243
2014-06-30,405.06,409.69,403.5,408.56,9326
2014-07-01,406.89,408.33,403.16,405.26,7189
2014-07-02,404.05,408.05,402.84,405.29,5640
2014-07-03,403.38,405.65,401,402.58,8054
2014-07-04,403.43,408.48,402.56,406.94,8476
2014-07-07,408.75,422,408.75,418.57,23911
2014-07-08,419.11,426.42,413.75,417.91,23353
2014-07-09,418.88,423.54,411.92,414.35,14042
2014-07-10,415.55,423.48,406.25,410.93,19497
2014-07-11,427.5,429.25,413.25,417.64,34227
2014-07-14,414.56,414.56,400.13,404.38,16768
2014-07-15,409.04,409.04,402.76,403.78,6303
2014-07-16,402.57,406.61,401.31,404.45,9000
2014-07-17,409.67,419.24,405.38,406.48,14714
2014-07-18,407.84,410,406.25,407.85,8410
2014-07-21,408.11,409.88,399.38,401.52,10390
2014-07-22,404.38,407.19,400.87,405.98,10406
