Dates,Open,High,Low,Close,Volume
2017-01-12,736.85,744.5,732.05,739,3592
2017-01-13,742,758.9,740.9,746.3,6919
2017-01-16,743,757.5,740,740.55,3491
2017-01-17,742.95,747.4,734,739.4,3272
2017-01-18,736.85,748.35,735.55,741.05,3504
2017-01-19,743.35,743.9,728.5,731.7,3052
2017-01-20,728.95,733.7,711.25,714.65,5173
2017-01-23,710.5,710.5,686.75,689.05,7164
2017-01-24,689.05,693.6,677.75,685.05,8403
2017-01-25,685.8,687,670.2,673.3,9235
2017-01-27,680.8,719.7,680,712.4,10212
2017-01-30,712.3,719.5,701.6,704.45,4347
2017-01-31,705,711.35,696.5,701.5,3139
2017-02-01,699.65,706.35,691.05,697.25,2570
2017-02-02,698.5,746.5,687,741.65,13012
2017-02-03,745.7,772.3,737.8,761.9,12934
2017-02-06,771.75,776.45,733.15,756.2,11094
2017-02-07,756.85,765.3,731.05,738.75,4462
2017-02-08,738.6,748.6,735,742,2441
2017-02-09,744.4,760.35,737.15,757.7,5408
2017-02-10,759.15,767,745,750.3,3548
2017-02-13,752.55,755.45,737.35,742.25,2204
2017-02-14,741.45,741.95,721.55,725,3174
2017-02-15,727.25,727.25,705.25,709.4,2647
2017-02-16,704.5,737.8,702.35,735.6,4532
2017-02-17,739.45,753.9,729.95,749.05,5479
2017-02-20,750.3,764.7,745.1,755.95,4886
2017-02-21,757.15,767.8,750.95,763.35,4893
2017-02-22,766.2,766.4,743.8,750,4098
2017-02-23,753.25,756.7,748.15,749.55,6258
2017-02-27,754.7,783,753.3,771.2,7381
2017-02-28,772.55,776.2,760.2,762,2925
2017-03-01,765,786,765,769.2,6560
2017-03-02,768.5,776.8,750,752.9,4112
2017-03-03,749.9,762.35,749.9,760.8,2051
2017-03-06,761.35,765.5,755.6,760,1994
2017-03-07,745.7,762.85,745.7,756.45,2064
2017-03-08,757.25,789.55,757.25,778.65,11971
2017-03-09,777.45,790.95,755,761.4,6758
2017-03-10,765.85,767.75,758,762.3,1977
2017-03-14,769.5,782.45,764,774.7,3216
2017-03-15,777,777.95,768,769.65,1709
2017-03-16,773.45,781.5,770.9,773.2,2455
2017-03-17,775,777.4,761.55,764.25,2442
2017-03-20,764.3,798.5,764.15,793.85,7273
2017-03-21,697.7,714.5,631.6,636.85,41097
2017-03-22,618.7,641,612,627.7,21604
2017-03-23,632,646.5,621.95,624.55,12106
2017-03-24,629,631,621.7,623.3,4797
2017-03-27,627.9,646.75,627.9,635,15015
2017-03-28,637.9,641.35,628.1,633.1,5011
2017-03-29,636.65,638,627.1,628.65,5174
2017-03-30,628.8,633.9,621.3,622.95,9332
2017-03-31,629.6,634,625.85,628.05,2678
2017-04-03,633,633.05,627.6,630.45,3543
2017-04-05,630.1,641.75,629.3,634.95,4739
2017-04-06,635.75,638.95,626.75,631.2,2086
2017-04-07,630.75,634.75,619.25,622.5,3043
2017-04-10,659.2,662.4,643.4,658.5,15472
2017-04-11,660.25,664.85,655.7,659.65,4617
2017-04-12,658.55,660.85,643.25,652.95,3756
2017-04-13,659.4,659.4,647,650.4,2733
2017-04-17,649.35,654.5,638.65,642,3269
2017-04-18,641.05,649.8,631.05,633.4,3424
2017-04-19,634.15,637.85,631.8,634.2,1543
2017-04-20,636.5,640.15,631.65,633.65,1639
2017-04-21,635.85,637.75,629.8,631,1627
2017-04-24,611.15,638.65,601,633.9,8846
2017-04-25,636.85,647.7,634.15,646.1,6934
2017-04-26,630.1,645.45,630.1,644.1,9259
2017-04-27,642.85,643.6,628,629.65,6470
2017-04-28,634.55,636.7,629.3,632.2,1788
2017-05-02,631.75,639,624,630.05,2035
2017-05-03,633.75,635.35,625,626.75,1808
2017-05-04,628.8,634,626.55,628.05,1332
2017-05-05,626.3,634.85,624,626.3,2185
2017-05-08,627.75,632.9,624.7,630.75,1737
2017-05-09,633,642.4,632.1,635.65,2886
2017-05-10,636.15,645.35,635.8,639.95,2165
2017-05-11,640.35,647.25,635.95,638.1,2468
2017-05-12,635.25,635.55,626.85,628.45,1639
2017-05-15,631.8,633.45,622.2,625.3,1938
2017-05-16,625.35,630.8,621.35,624.9,3096
2017-05-17,625.85,626.5,620.2,621.6,2073
2017-05-18,619,626.45,609.05,612.45,3549
2017-05-19,614.95,616.95,603.45,612.55,3114
2017-05-22,614.85,615.75,591.65,595.05,4362
2017-05-23,594.5,594.5,571.8,575.35,7354
2017-05-24,574.85,574.95,552.45,556.35,6631
2017-05-25,554.95,558.95,539,549.75,10334
2017-05-26,551.05,562.8,544,548.55,3607
