Dates,Open,High,Low,Close,Volume
2011-06-10,332,334.23,329.1,331.27,2505
2011-06-13,331.48,336.68,329.65,333.93,3390
2011-06-14,335.32,339.45,335.13,337.7,3438
2011-06-15,336.3,340.85,332.27,333.05,2118
2011-06-16,329.95,333.8,328.05,329.8,2960
2011-06-17,330.5,331,322.7,323.73,3513
2011-06-20,324.5,324.5,308.5,317.02,5276
2011-06-21,319.43,321.45,316.25,318.02,1767
2011-06-22,319.4,325.38,317.5,324.2,3265
2011-06-23,322.77,327.5,321.85,326.25,2610
2011-06-24,328.48,338.93,328.23,338,3007
2011-06-27,334.13,349.45,333.68,346.55,5644
2011-06-28,347,349.23,343.55,347.48,3938
2011-06-29,347.52,352.88,344.68,345.88,3600
2011-06-30,346.52,352.2,345.55,350.95,3910
2011-07-01,348.43,350.68,340.25,341.77,3508
2011-07-04,343.73,348.32,343.7,347.15,2154
2011-07-05,348.05,356.18,346.98,354.75,3995
2011-07-06,354.5,356,350.55,353.9,2753
2011-07-07,354.18,360,352.63,359.35,2586
2011-07-08,360.85,364.45,351.77,354.9,3237
2011-07-11,353.68,362.15,352.13,358.02,2813
2011-07-12,354.5,357.57,346.15,347.52,3274
2011-07-13,348.9,356.4,348.13,354.48,2243
2011-07-14,353,362,351.5,357.4,3682
2011-07-15,356.38,361.5,353.25,360.35,2862
2011-07-18,360.5,360.7,353.57,354.73,2229
2011-07-19,354.95,359.4,352.5,358.82,2430
2011-07-20,359.77,360.25,352.05,353.02,1903
2011-07-21,350.13,355.75,348.77,351.55,2318
2011-07-22,354.43,363,352.82,362.3,3467
2011-07-25,362.5,376.07,360.13,374.2,5443
2011-07-26,373.82,376.6,357.68,359.43,5471
2011-07-27,359.77,359.77,354.05,358.82,2951
2011-07-28,356.85,362.82,351.07,358.05,4343
2011-07-29,357.5,361.98,354.55,360.45,2600
2011-08-01,362.9,368.23,362.55,367.02,2858
2011-08-02,372.45,372.45,361.7,362.93,2856
2011-08-03,359.48,361.3,352.5,356.5,3092
2011-08-04,355.35,355.52,339.05,340.2,8347
2011-08-05,335,335.5,320.52,328.05,5980
2011-08-08,323.4,340.7,317.52,334.65,8010
2011-08-09,324,351.3,320.15,348.25,9064
2011-08-10,356,366.23,352.55,364.75,6821
2011-08-11,362.2,369.7,357.9,364.2,5304
2011-08-12,366.15,370.7,364.55,368.98,5723
2011-08-16,372.48,372.75,363.3,364.95,3524
2011-08-17,364.5,365.25,357.6,360.75,5810
2011-08-18,359.02,367.4,353.57,359.02,6360
2011-08-19,355.5,364.2,352.77,360.45,6274
2011-08-22,361.48,362.13,350.5,358.63,8252
2011-08-23,358.63,359.8,347.13,355,9109
2011-08-24,353.02,356.25,347.02,348.48,7381
2011-08-25,350.05,354.5,345.27,348.7,4196
2011-08-26,349.48,359.75,349.48,352.25,5019
2011-08-29,354.95,371,354.95,366.93,4105
2011-08-30,369.45,372.5,367.05,369.93,3366
2011-09-02,371.93,384.75,370,382.93,5245
2011-09-05,380.32,386.73,377,384.15,3897
2011-09-06,381.73,399.5,381.63,398.52,7537
2011-09-07,399.98,404.55,390.55,393.07,6708
2011-09-08,395.27,398.5,391,395.95,3496
2011-09-09,396.48,400.68,393.27,394.9,4932
2011-09-12,390.02,394,386.65,391.55,4017
2011-09-13,394,397.45,383.55,391.07,5336
2011-09-14,392.07,402.5,391.02,397.57,6950
2011-09-15,400.05,406.5,396.02,403.63,5775
2011-09-16,406.35,407.93,398.07,399.68,5157
2011-09-19,396.9,401.93,394.82,400.4,2550
2011-09-20,401.05,410.75,399,408.75,4823
2011-09-21,408.68,408.68,403.52,407.98,3555
2011-09-22,403.5,404.75,389.95,391.95,5059
2011-09-23,390.5,394.5,385.73,388.8,6055
2011-09-26,389.6,390.63,380.5,386.77,4802
2011-09-27,390,400.82,390,399.73,4299
2011-09-28,394,400.02,382,395.02,4425
2011-09-29,393.4,412,390.13,406.95,5614
2011-09-30,405.6,410.95,402.15,403.27,4266
2011-10-03,398.07,409.4,398.07,405.75,4673
2011-10-04,440,440,388.5,389.98,6459
2011-10-05,392.05,398.9,390,393.85,4833
2011-10-07,399.4,403.65,397.32,399.8,3436
2011-10-10,399.2,407.5,398.6,405.73,3471
2011-10-11,408.3,409,398.75,400.73,3526
2011-10-12,401.27,407.2,393.2,405.45,5508
2011-10-13,407.3,408.8,397,399.27,5018
2011-10-14,397.88,405.95,397.82,404.55,2912
2011-10-17,405.6,410.45,405.35,406.77,3164
2011-10-18,402.5,405.13,398.13,403.98,3013
2011-10-19,406.4,409.5,404.63,406.82,3538
2011-10-20,404,405.55,394,401.57,4553
2011-10-21,402.02,405.7,398.25,401.43,3430
2011-10-24,405.63,407.82,404.2,405.2,2397
2011-10-25,406.48,429.25,404.2,426.93,5782
2011-10-26,427.55,429.4,424.18,426.48,1135
2011-10-28,433.82,440.5,432.63,437.8,3702
2011-10-31,437.57,437.82,428.88,434.95,2725
2011-11-01,431.98,433.88,419.5,420.5,6457
2011-11-02,418,427,417.18,422.35,4531
2011-11-03,420.25,424.5,415.2,422.25,3970
2011-11-04,426.43,426.57,417.75,420.27,3158
2011-11-08,423.82,424.9,416.77,419.82,2506
2011-11-09,420.5,421.77,407.13,408.85,2506
2011-11-11,409.02,424.4,404.5,421.57,7159
2011-11-14,425,426.75,392,395.48,14775
2011-11-15,395,398.38,377.77,381.07,7202
2011-11-16,382.5,391,378.52,387.95,5611
2011-11-17,389.05,389.95,376.63,378.93,4030
2011-11-18,375.05,378.18,362.63,370.25,5068
2011-11-21,364.98,373,356.75,360,5302
2011-11-22,364,365.82,352,355.13,6513
2011-11-23,352.5,353.15,340.15,347.73,5800
2011-11-24,349,358.43,342.88,356.63,7645
2011-11-25,357,363.88,350.02,354.4,4608
2011-11-28,358.43,363.57,353.05,358.88,4991
2011-11-29,360.9,365.88,355.5,363.45,7637
2011-11-30,361.38,364.73,351.93,361.9,8895
2011-12-01,371.8,378.07,365.02,367.05,7321
2011-12-02,367.02,377.4,361.75,376.63,5050
2011-12-05,374.32,379.88,373.07,376.75,3016
2011-12-07,377,383.7,377,381.55,4501
2011-12-08,380.48,381.88,364.18,367.27,4567
2011-12-09,360,361.63,350.77,354.18,6827
2011-12-12,357.4,358.1,342.55,343.5,6573
2011-12-13,341.32,355.32,339.43,352.5,5931
2011-12-14,350.93,354.35,337.8,339.85,6229
2011-12-15,333.95,339.2,331.05,334.38,5143
2011-12-16,335.43,345.75,324.98,330.5,7444
2011-12-19,325.5,333.25,322.95,327.77,4232
2011-12-20,328.88,330.5,317.8,326.02,6169
2011-12-21,331.93,349.95,329.75,346.73,7651
2011-12-22,340.95,349.23,338.4,347.73,6155
2011-12-23,352,354.5,346.95,349.2,4411
2011-12-26,348.77,354,347.88,351.8,2815
2011-12-27,348,356.4,347.85,352.05,3593
2011-12-28,350,352.95,342.05,343.95,3624
2011-12-29,340.68,348.57,338.98,343.15,3934
2011-12-30,347.98,350,340.52,342.93,2854
2012-01-02,344.2,348.43,336.18,338.63,4915
2012-01-03,340.75,341.23,329.32,334.77,8678
2012-01-04,334.77,335,320.35,321.65,7976
2012-01-05,321.68,327.2,316.1,326.18,12255
2012-01-06,324.2,331,320.4,329.3,8847
2012-01-07,331,331,327.48,327.95,529
2012-01-09,326.45,329.3,321.25,328.15,3835
2012-01-10,330.48,346.9,329.5,344.55,7340
2012-01-11,343.5,345.7,336.05,340.3,5034
2012-01-12,343.1,345.23,336.25,343.7,5433
2012-01-13,345.5,350.9,341.5,346.88,5391
2012-01-16,345.05,346.4,340.73,344.7,3326
2012-01-17,345.98,355.93,345.98,354.4,5540
2012-01-18,354.98,355.48,337.65,342.85,5728
2012-01-19,347.38,348.85,336.5,337.8,5419
2012-01-20,338.68,339.95,324.18,329.7,9174
2012-01-23,329.45,334.45,327.88,332.1,5227
2012-01-24,333.45,346,329,343.4,8067
2012-01-25,345,346.05,340.1,343.25,5363
2012-01-27,347.4,355.27,345,352.73,6537
2012-01-30,349.95,351.98,331.93,334.1,6808
2012-01-31,337.52,341.5,334.77,339.65,5373
2012-02-01,339,352.4,338.63,346.93,11840
2012-02-02,348.68,357.4,347.65,351.4,9252
2012-02-03,352.6,361.25,349.73,357.93,11085
2012-02-06,361,364.13,352.13,356.45,8227
2012-02-07,359.45,359.95,344.07,345.85,17582
2012-02-08,342.2,350.7,337.63,345.25,9336
2012-02-09,344.2,354.3,343.18,352.65,6227
2012-02-10,352.82,357.45,344,347.68,6947
2012-02-13,347.82,355.9,347.82,354.1,4950
2012-02-14,353.8,362.1,353.6,360.88,8480
2012-02-15,363.32,376.5,362.57,368.02,11215
2012-02-16,367,369.48,357.23,362.05,8682
2012-02-17,367.5,376.18,364.52,374.55,12134
2012-02-21,375.43,384,369.32,381.32,10251
2012-02-22,382.4,383.75,367.82,370.43,6210
2012-02-23,368.38,372.52,360.3,361.75,5249
2012-02-24,368.13,372.2,362.7,369.23,3732
2012-02-27,368,368,348.6,350.82,5322
2012-02-28,353.5,359.45,352.02,356.68,4361
2012-02-29,359.5,362.2,348.02,358.15,4562
2012-03-01,356.82,357.38,338.55,344.88,9122
2012-03-02,347.5,347.93,340,342.7,4663
2012-03-03,342.77,343.73,340.85,341.45,350
2012-03-05,340.18,344,336.25,340.15,3725
2012-03-06,338.95,349.2,337.9,341.93,5087
2012-03-07,341.13,343.23,335.65,339.63,3913
2012-03-09,344.2,344.23,333,340.95,7514
2012-03-12,343.98,344.38,333.4,334.63,4738
2012-03-13,335.5,336.57,329.15,331.48,6190
2012-03-14,334.38,343.6,332.5,337.52,9229
2012-03-15,336.55,337.32,287.6,331.32,3889
2012-03-16,329.82,350.68,326.82,341.02,20114
2012-03-19,344.07,349.43,342.9,345.68,7648
2012-03-20,344,349.23,340.77,345.02,7375
2012-03-21,345,353.25,344,352.18,4804
2012-03-22,350.88,354.7,338.35,342.1,6272
2012-03-23,342.95,348.35,337,344.82,6902
2012-03-26,343.25,343.48,336.9,340.18,4573
2012-03-27,343.15,344.5,337.75,342.55,5802
2012-03-28,340.55,347.07,339.3,341.55,8297
2012-03-29,338.6,341.27,336.4,339.73,5304
2012-03-30,344,352.55,340,351.18,3564
2012-04-02,354.02,358,349.65,356,4521
2012-04-03,357.9,358.9,353,355.82,2569
2012-04-04,354.77,354.77,349.15,351.45,1912
2012-04-09,348.02,350.15,342.55,343.82,2004
2012-04-10,344.93,348.27,342.82,347.8,2049
2012-04-11,345.85,351.32,343.82,347.68,3499
2012-04-12,348.6,351.45,346.07,348.4,2584
2012-04-13,351.48,356.88,346.45,347.3,3583
2012-04-16,346,347.2,341.8,345.1,2829
2012-04-17,343.2,347.5,340.55,344.15,4802
2012-04-18,346,349,344.9,347.98,3307
2012-04-19,349.1,356.25,347.65,354.8,4232
2012-04-20,353.95,364.75,353.95,363.32,8772
2012-04-23,363,366.75,354.02,356.32,5378
2012-04-24,357,360,350.13,358.55,7336
2012-04-25,359.02,359.02,350.85,352.5,5664
2012-04-26,352.85,356.88,350,351.93,3582
2012-04-27,355.75,363.88,355.75,359.2,2459
2012-04-28,358.05,360.65,357.85,360.13,208
2012-04-30,361.35,363,354.27,358.48,2382
2012-05-02,360.75,363.32,357.8,359.57,3323
2012-05-03,357.98,359.02,351.55,353.55,2143
2012-05-04,350.57,352.07,341.65,343.8,3027
2012-05-07,339.85,351.43,336.45,348.1,3324
2012-05-08,348.75,351.4,336.82,338.48,2964
2012-05-09,336,336.45,325.63,328.75,4162
2012-05-10,329.5,339.23,327.35,329.95,2856
2012-05-11,328.5,332,321.88,328.82,2932
2012-05-14,330,335.45,327.15,328.3,2168
2012-05-15,326.25,330.77,324.32,329.02,2829
2012-05-16,323.25,329.35,319,327.68,3606
2012-05-17,329.4,331.02,316.5,318.27,4128
2012-05-18,313.88,324.02,310.15,321.98,4143
2012-05-21,322,328.15,318.68,324.57,1648
2012-05-22,327.13,328.95,318.05,319.13,2517
2012-05-23,319.07,323.5,316.52,321.65,2956
2012-05-24,320.82,327.25,315.7,325.63,3777
2012-05-25,324.77,325.05,318.77,319.82,2634
2012-05-28,320.55,328.5,320.55,327.55,3827
2012-05-29,329.1,330.73,326.3,328.13,6549
2012-05-30,325.18,330.85,323.3,327.73,10652
2012-05-31,327,328.93,324.18,326.3,4045
2012-06-01,326.43,326.73,319.65,322.18,4392
2012-06-04,318.38,326,317.6,325,2231
2012-06-05,325.95,328.9,324.65,327.48,2029
2012-06-06,331.5,338.13,328,337.25,4753
2012-06-07,338.13,345,332.73,344.2,3664
2012-06-08,343.63,346.95,337.8,344.45,2620
2012-06-11,348.27,348.68,339.1,340.9,2196
2012-06-12,338.63,351.5,338.32,349.7,2845
2012-06-13,346.98,346.98,339.25,343.48,3634
2012-06-14,342.7,347.95,340.02,341.05,2920
2012-06-15,344,351.43,343.07,350.1,2938
2012-06-18,353.27,355.77,342.6,346.65,3388
2012-06-19,344.95,351.48,344.95,349.63,1858
2012-06-20,350.85,352.02,347.63,348.48,2167
2012-06-21,346.3,349.85,342.4,348.85,3171
2012-06-22,345.88,352.65,345,350.2,3056
2012-06-25,352.23,354.77,343.8,345.3,3003
2012-06-26,344.63,349.65,344.3,348.05,4910
2012-06-27,349.6,351.25,343.8,346.7,2881
2012-06-28,348,350.88,342.77,345.8,3822
2012-06-29,346.75,353,345.93,349.95,3618
2012-07-02,352.2,355.5,347.1,353.45,3489
2012-07-03,355.13,357.25,352.13,355.18,2125
2012-07-04,357.35,359.5,353.8,354.95,2630
2012-07-05,355.05,359.07,354.85,356.85,2076
2012-07-06,357.35,362.45,357.35,361.07,3428
2012-07-09,359.3,363.45,358.2,359.75,2614
2012-07-10,360.18,363,359.15,362.13,1933
2012-07-11,358.5,364.65,358.5,361.57,2057
2012-07-12,360.13,362.5,358.5,360.35,2548
2012-07-13,360.68,363.2,359,361.02,1551
2012-07-16,361.15,364.95,359,359.6,2083
2012-07-17,361.45,363,352.63,354.43,2728
2012-07-18,355.7,357.05,347.93,355.48,2376
2012-07-19,356.32,359.38,354.25,356.2,1805
2012-07-20,358.93,358.93,350.18,351.7,2220
2012-07-23,348.43,353.15,345.48,345.88,2302
2012-07-24,346.27,349.5,342.02,343.25,5377
2012-07-25,343.55,343.55,338,341.32,3907
2012-07-26,343.3,343.3,339.1,341,2536
2012-07-27,349.07,349.07,343.02,345.63,1970
2012-07-30,347.32,355,345.77,354.18,2477
2012-07-31,353.5,357.43,347.57,352.68,3956
2012-08-01,352.9,356.95,349,351.6,3347
2012-08-02,350.07,350.93,346.65,349.57,1510
2012-08-03,346.5,347,341.65,344.18,2555
2012-08-06,347.3,350,345,348.65,2027
2012-08-07,350.5,351.52,347.4,349.68,1779
2012-08-08,351.18,366.27,351.18,363.38,13482
2012-08-09,365.88,378.4,365.75,374,8205
2012-08-10,374.23,374.23,369.18,371.88,3422
2012-08-13,371.75,375.13,367.63,372.18,2357
2012-08-14,371.98,377.63,371.1,376.32,2766
2012-08-16,376.75,385.57,376.75,383.65,3511
2012-08-17,384.75,390.4,381.25,385.63,4156
2012-08-21,385.55,394.13,384.75,393.38,2879
2012-08-22,391.5,396,391.13,393.55,2341
2012-08-23,394.77,394.9,384.8,386.2,3119
2012-08-24,384,384,378.23,382.8,3370
2012-08-27,384.23,389.8,384,387.4,2768
2012-08-28,388.55,389.3,383.35,386.57,4082
2012-08-29,386.6,388.7,381.65,386.45,3805
2012-08-30,384.3,388.35,382.7,386,4486
2012-08-31,387.48,388.52,382.07,384.88,2014
2012-09-03,387.52,389.93,380,381.4,2528
2012-09-04,380.5,385.5,378.18,383.5,2955
2012-09-05,381.63,383.13,376.6,380.25,1970
2012-09-06,378.75,382.75,374,381.8,2612
2012-09-07,387.57,388.75,383,384.13,2269
2012-09-08,386,386,383.02,385.25,176
2012-09-10,385.07,389.27,382,384.57,2464
2012-09-11,383,384.8,380.68,383.15,2035
2012-09-12,383.27,384.75,380.5,382.5,2633
2012-09-13,381,382,376.9,378.5,2685
2012-09-14,381.5,394,380.23,388.55,6644
2012-09-17,390.95,397.8,388.5,395.75,5335
2012-09-18,396.6,403.23,394.9,398.55,5024
2012-09-20,393.5,400.93,390.48,393.5,4253
2012-09-21,398,411.73,396.32,405.27,6325
2012-09-24,407,421.3,406.27,419.13,5382
2012-09-25,420.52,424.48,414.82,422.55,5565
2012-09-26,421.18,429.38,419.02,424.27,5286
2012-09-27,426,434.95,425.68,426.1,7232
2012-09-28,428.5,437.55,428.5,434.9,2937
2012-10-01,435.85,437.43,431.5,434.32,2463
2012-10-03,434.68,440.5,433.9,437.9,2659
2012-10-04,439.43,440.35,430.48,432.52,3183
2012-10-05,434.1,441.73,433.65,437.23,4848
2012-10-08,436.35,437.73,432.7,434.85,1726
2012-10-09,436.27,439.5,433.52,436.73,1727
2012-10-10,434.68,434.68,427,428.23,2778
2012-10-11,428.35,430.73,423.52,427.9,3411
2012-10-12,427.7,433,426.63,428.77,1939
2012-10-15,429.88,432.93,427.15,430.85,1423
2012-10-16,431.63,434,413.13,414.38,3865
2012-10-17,417.65,418.4,411.27,414.98,2951
2012-10-18,417,421.82,413.1,420.27,3721
2012-10-19,420.32,420.5,410.63,412.68,2991
2012-10-22,411.45,420.38,410.32,417.68,3949
2012-10-23,419.15,419.85,412.6,414.25,5508
2012-10-25,416.38,430.45,414.77,428.95,10212
2012-10-26,432.52,443.95,432.45,442.75,7417
2012-10-29,443.8,452.43,443.8,446.9,4976
2012-10-30,447.63,452,437.7,440.8,5437
2012-10-31,441.82,446.7,440.9,444.75,3509
2012-11-01,446.95,455.2,442.5,453.5,7259
2012-11-02,457.2,462.93,457.02,461.27,4769
2012-11-05,460.13,462.25,456.13,458.45,2329
2012-11-06,456.52,462.85,455.05,460.95,2863
2012-11-07,460.3,466.38,459,461.82,3463
2012-11-08,454.5,463.95,454.5,459.63,2899
2012-11-09,460.45,464.15,456.5,457.98,2403
2012-11-12,459.07,461.25,453.07,455.95,1771
2012-11-13,453.95,456.75,452.77,455.18,442
2012-11-15,454,455.07,447.7,453.02,2270
2012-11-16,452.27,457.5,447.05,448.5,4082
2012-11-19,448.65,457.45,448.65,456.5,3524
2012-11-20,459.25,470.98,457.68,469.52,7292
2012-11-21,470.82,475.25,467.98,472,4814
2012-11-22,472.9,479.4,470.52,477.77,3443
2012-11-23,477.4,478.9,474.13,477.57,2762
2012-11-26,478.6,480,461.65,462.43,6236
2012-11-27,463.57,468.48,461.85,465,5855
2012-11-29,464.13,472,461.5,466.95,5054
2012-11-30,472.6,477.9,466,476.35,4711
2012-12-03,477.95,485.25,477.13,481.52,3640
2012-12-04,479.73,480.6,472.15,473.07,2967
2012-12-05,474.77,476.75,467.88,468.68,3228
2012-12-06,470,471.65,460.5,468.45,4079
2012-12-07,470.95,477.5,470.5,472.27,3984
2012-12-10,472.5,472.88,465.55,467.6,2374
2012-12-11,468.45,470.25,464.52,467.55,2554
2012-12-12,469.45,479.4,469.02,477.68,5257
2012-12-13,478.57,480.95,471.15,473.02,3502
2012-12-14,473.35,479.43,473.35,478.35,2394
2012-12-17,477.57,485,477.45,481.38,2591
2012-12-18,483.4,487.5,482.68,484.98,3101
2012-12-19,489.95,489.98,482.6,484.77,2031
2012-12-20,484.77,486.18,476.3,478.8,2710
2012-12-21,476.48,477.38,468.25,469.13,3680
2012-12-24,471.27,474,468.4,469.68,2498
2012-12-26,470.4,475.65,469.43,472.85,3194
2012-12-27,472.32,475.7,463,465.18,3165
2012-12-28,471.57,473,464.95,466.68,2034
2012-12-31,465.93,469.95,465.5,469.02,1460
2013-01-01,472.38,476.3,470.88,475.75,2329
2013-01-02,477.73,477.73,470.4,471.95,2610
2013-01-03,473.88,474.25,468.5,469.77,2334
2013-01-04,468.73,472.95,466.77,471.8,2515
2013-01-07,472.52,480.43,471.15,478.55,3872
2013-01-08,479.9,483.35,477.6,481.02,3460
2013-01-09,480.13,488.75,480.13,483.65,4272
2013-01-10,485.43,488.2,479.6,483.82,2507
2013-01-11,482.8,484,467.55,470.43,3133
2013-01-14,470.2,475.45,467.48,470.45,1655
2013-01-15,471.82,474.25,465.23,466.73,3079
2013-01-16,465.65,465.65,451.5,452.68,4744
2013-01-17,451.5,456.27,447.6,452.7,4088
2013-01-18,450.98,453.25,435.55,444.82,6316
2013-01-21,445,445.52,437.65,442.88,3301
2013-01-22,442.98,449.5,441.98,443.45,2772
2013-01-23,445.52,448.07,438.3,442.4,2353
2013-01-24,440.07,442.32,426.5,438.13,3458
2013-01-25,439.65,451.35,433.75,449.85,3810
2013-01-28,451.3,458.45,450.3,452.07,3547
2013-01-29,452.13,454.63,447.57,448.82,2959
2013-01-30,450,451.48,442.5,447.52,2802
2013-01-31,447.05,449.85,443.65,444.63,2931
2013-02-01,446.6,452.75,443.82,446.6,2363
2013-02-04,446.88,447.93,440.9,442.88,1896
2013-02-05,441,447.15,440,444.88,1949
2013-02-06,445.75,447.4,440.7,443.68,2324
2013-02-07,443.27,450.35,442.52,449.45,2330
2013-02-08,451.35,454,439.2,443.68,11175
2013-02-11,445.15,447.18,439.25,442.3,2479
2013-02-12,442.52,444.63,440,443.63,1391
2013-02-13,445,451.4,442.5,448.98,2829
2013-02-14,450.32,452.95,446.5,450.48,3197
2013-02-15,449.65,452,444.63,449.25,2053
2013-02-18,448.15,450.15,445.73,446.98,1704
2013-02-19,447.55,452.27,446,451.4,1557
2013-02-20,452.48,455.95,449.15,450.75,2049
2013-02-21,448.52,449.98,441.55,442.65,2711
2013-02-22,442.5,449.43,437.5,447.25,2910
2013-02-25,448.32,451,443.32,448,2641
2013-02-26,446,446,430.5,432.82,3833
2013-02-27,432.25,448.9,424.9,445.93,4116
2013-02-28,448.13,450.6,434.35,436.85,6308
2013-03-01,436.5,446.98,432.35,444.57,3384
2013-03-04,441.75,446.93,437.63,443.55,3243
2013-03-05,444.98,455.07,440.2,450.13,4689
2013-03-06,449.75,450.23,438,440.02,4857
2013-03-07,437.5,446.77,435.5,443.93,4294
2013-03-08,448.15,454.45,445.77,453.13,3203
2013-03-11,452.75,462,448.68,458.48,3773
2013-03-12,459.85,465.73,457.25,458.63,4766
2013-03-13,456.55,458.65,453.68,456.07,2088
2013-03-14,455.95,461.98,448.15,459.65,4075
2013-03-15,462.13,466.55,458.63,464.13,2991
2013-03-18,460.5,463.5,456.02,457.35,2445
2013-03-19,459.55,460.38,438.52,440.4,4027
2013-03-20,440.1,442,431.85,438.68,2480
2013-03-21,439.48,449.3,430.35,441.52,5069
2013-03-22,446.18,448.32,434.6,437.4,3394
2013-03-25,440.02,440.5,430.85,432.73,5405
2013-03-26,431.48,436.8,427.5,431.82,5425
2013-03-28,431.5,434.5,420.38,430.65,5611
2013-04-01,433,434.5,425.13,429.73,2480
2013-04-02,429.95,433.75,426.1,432.9,2326
2013-04-03,430.6,432.88,421.52,422.98,3039
2013-04-04,419.98,428.95,419.98,424.7,2996
2013-04-05,424.95,428,417.5,421.23,4004
2013-04-08,422.65,425.5,419,420.68,1809
2013-04-09,422.88,426.98,418,419.93,2344
2013-04-10,421.43,421.95,414,419.38,2095
2013-04-11,419.1,420.1,410.95,416.48,3374
2013-04-12,414.63,421.45,409.5,412.52,2432
2013-04-15,411.52,411.52,405.6,408,2912
2013-04-16,407.38,426,406.1,423.98,4119
2013-04-17,424.32,444.8,422.8,439.77,6190
2013-04-18,439.45,456.52,435.75,451.77,4702
2013-04-22,453.13,457,441.77,446.63,5764
2013-04-23,447.3,447.95,439.6,443.27,4611
2013-04-25,443.98,456.7,440.52,454.55,4942
2013-04-26,453.02,454.73,443.3,447.52,5306
2013-04-29,448.43,455.82,447.45,454.27,3096
2013-04-30,454.25,467.23,442.15,462.68,6303
2013-05-02,459,485.57,458,478.75,10276
2013-05-03,478.02,488.68,472,482.88,10955
2013-05-06,479.5,489.38,479.35,485.02,6438
2013-05-07,482.85,484.93,476,481.63,5182
2013-05-08,482.77,482.77,472.45,474.75,4752
2013-05-09,475.7,482.4,471.07,475.93,4631
2013-05-10,476.88,491.38,476.88,487.63,7000
2013-05-11,485.23,486.85,484.13,486.02,251
2013-05-13,485.68,487.85,477.5,479.82,3441
2013-05-14,479,483.32,475.5,477.98,2809
2013-05-15,479.32,498.88,477.43,494.65,5199
2013-05-16,491.9,500.5,488.55,495.32,5111
2013-05-17,494.7,499.13,492,495.55,2331
2013-05-20,495.43,514.78,495.38,503.65,6722
2013-05-21,502.43,502.5,492.57,495.9,3738
2013-05-22,497.55,504.5,493.05,497.2,4086
2013-05-23,492,493.48,476.52,481.5,4793
2013-05-24,483.32,491.27,477.5,485.45,4738
2013-05-27,482.5,483.55,471.9,477.05,5816
2013-05-28,475.05,488.9,466.68,487.15,9991
2013-05-29,490.02,490.07,478.02,480.77,5321
2013-05-30,478.5,504.4,478.5,502.32,14425
2013-05-31,505.45,505.55,482,484.95,11367
2013-06-03,483.23,495.63,473.38,488.88,7944
2013-06-04,487.27,500.77,487.27,495.23,6555
2013-06-05,490.8,500.65,490.8,496.52,5294
2013-06-06,492.63,501.6,488.02,498.07,6865
2013-06-07,496.35,499.57,483,485.25,5406
2013-06-10,489.7,494.43,487.55,490.2,4312
2013-06-11,485.63,486.13,470.57,476.2,6947
2013-06-12,473.88,481.95,465.13,477.5,5213
2013-06-13,473.23,474.95,458.52,462.82,4131
2013-06-14,466.77,478.5,464.52,475.3,5139
2013-06-17,481.1,500.48,481.02,495.35,8981
2013-06-18,496,499.85,490.02,491.68,5232
2013-06-19,492,494,486.3,490.45,3788
2013-06-20,482.52,483.07,467.5,471,7480
2013-06-21,469,477,462.55,471.07,5627
2013-06-24,470.35,471.68,457.77,464.52,4096
2013-06-25,472.48,479.9,463.32,478.32,5430
2013-06-26,478.52,479.27,452,454.55,9988
2013-06-27,462.45,474.75,461,466.82,8164
2013-06-28,467.98,482.5,465.57,479.65,6887
2013-07-01,477.88,489.25,470,487.48,8980
2013-07-02,483.77,491.25,479.98,483.4,5303
2013-07-03,477.6,486.25,475.5,484.15,3843
2013-07-04,487.1,488.38,480.68,486.07,3979
2013-07-05,487.57,492,478.02,479.9,4577
2013-07-08,476.5,476.5,465.5,468.5,4232
2013-07-09,469,473.98,461.3,462.7,5246
2013-07-10,464.4,468.73,448.93,450.95,6814
2013-07-11,455.57,459.5,452.6,454,6328
2013-07-12,454.1,457,441.1,447.35,7317
2013-07-15,445.55,459.57,444.95,457.75,7939
2013-07-16,447.23,455.95,445,452.25,4749
2013-07-17,457.5,461.25,433.43,441.25,8823
2013-07-18,443.25,444.95,431.95,439.38,8444
2013-07-19,440.68,450.77,436.05,441.07,9692
2013-07-22,438.98,453.27,438.3,452.2,6847
2013-07-23,452.52,463.18,450,460.65,9270
2013-07-24,456.5,460.15,442.65,447.73,10442
2013-07-25,443,453.75,438,439.98,8353
2013-07-26,446.57,452.25,446.02,450.88,4542
2013-07-29,449.45,454.8,449.35,451.32,3891
2013-07-30,450.25,454.43,447.8,450.68,4693
2013-07-31,450.1,462.5,447.8,460.25,6212
2013-08-01,462,465.25,435.98,437.95,10885
2013-08-02,438.1,438.1,426,428.5,6826
2013-08-05,428,442.43,428,434.07,4341
2013-08-06,430.65,435.88,426.32,429.45,3489
2013-08-07,429,430.23,420.05,422.32,7381
2013-08-08,424.43,437.2,424.43,432.8,4925
2013-08-12,433.52,438.43,428.25,432.4,6357
2013-08-13,436,449.52,432.5,436.07,20000
2013-08-14,436.68,443,432.1,437.13,9266
2013-08-16,436.13,436.57,415.73,421.05,11556
2013-08-19,421.52,421.52,394,404.18,8949
2013-08-20,398.5,402,388.77,394.82,7671
2013-08-21,400.75,406.18,386,390.3,10173
2013-08-22,387.55,401.25,376,398.23,7296
2013-08-23,398.55,410.13,392.55,406.73,6700
2013-08-26,410,411.73,398.15,403.57,5877
2013-08-27,400.23,401.95,390.7,392.7,9796
