Dates,Open,High,Low,Close,Volume
2020-01-09,1675.0,1679.45,1665.9,1673.9,9116.0
2020-01-10,1684.25,1698.4,1676.8,1688.35,11614.0
2020-01-13,1692.9,1710.0,1691.2,1696.2,8473.0
2020-01-14,1706.2,1706.2,1678.55,1684.9,6922.0
2020-01-15,1681.45,1691.05,1673.15,1683.85,8464.0
2020-01-16,1684.75,1707.9,1684.75,1705.45,13332.0
2020-01-17,1703.9,1711.5,1697.1,1705.9,9370.0
2020-01-20,1710.0,1711.65,1611.85,1620.0,49410.0
2020-01-21,1602.55,1630.6,1588.7,1626.8,22268.0
2020-01-22,1634.9,1638.85,1582.1,1591.9,15688.0
2020-01-23,1587.5,1611.9,1584.55,1609.15,10499.0
2020-01-24,1607.2,1645.75,1589.0,1641.75,17250.0
2020-01-27,1634.95,1634.95,1608.85,1618.5,11063.0
2020-01-28,1619.25,1636.55,1610.45,1625.4,12009.0
2020-01-29,1630.1,1643.75,1622.45,1638.1,10655.0
2020-01-30,1633.05,1637.8,1615.65,1628.25,11858.0
2020-01-31,1733.5,1733.5,1686.8,1694.05,31146.0
2020-02-01,1682.3,1692.6,1632.35,1647.25,11733.0
2020-02-03,1656.45,1677.9,1635.1,1674.15,11209.0
2020-02-04,1681.7,1701.2,1669.15,1696.6,8520.0
2020-02-05,1697.65,1707.95,1677.0,1696.4,10460.0
2020-02-06,1699.95,1701.05,1674.25,1680.6,9454.0
2020-02-07,1675.5,1678.55,1650.75,1660.2,8769.0
2020-02-10,1661.2,1676.15,1649.05,1672.9,6383.0
2020-02-11,1682.0,1689.75,1671.55,1683.5,6922.0
2020-02-12,1681.9,1727.45,1678.1,1721.55,14796.0
2020-02-13,1721.5,1721.6,1687.25,1691.65,7833.0
2020-02-14,1695.5,1704.9,1668.5,1686.65,8364.0
2020-02-17,1687.7,1700.9,1675.0,1696.9,7737.0
2020-02-18,1687.6,1702.0,1680.15,1695.85,7770.0
2020-02-19,1736.4,1741.85,1698.5,1704.25,15152.0
2020-02-20,1698.2,1701.0,1679.0,1687.3,9931.0
2020-02-24,1676.3,1683.55,1663.05,1677.8,11136.0
2020-02-25,1677.0,1689.9,1671.7,1679.65,16529.0
2020-02-26,1670.4,1676.6,1660.3,1669.5,12337.0
2020-02-27,1663.9,1697.9,1661.15,1682.75,12534.0
2020-02-28,1665.35,1668.15,1615.0,1620.3,15858.0
2020-03-02,1631.85,1640.05,1591.05,1605.05,20820.0
2020-03-03,1605.0,1637.65,1591.3,1630.4,13393.0
2020-03-04,1633.4,1638.05,1583.3,1615.05,11053.0
2020-03-05,1618.65,1676.75,1613.25,1650.75,18644.0
2020-03-06,1610.0,1644.65,1595.25,1629.85,15101.0
2020-03-09,1600.35,1612.6,1541.4,1582.6,20952.0
2020-03-11,1579.65,1602.9,1543.0,1590.2,15729.0
2020-03-12,1505.7,1550.0,1419.55,1460.1,23445.0
2020-03-13,1400.7,1503.5,1200.4,1467.1,30716.0
2020-03-16,1411.75,1436.35,1365.1,1377.35,19345.0
2020-03-17,1393.2,1394.55,1298.95,1317.25,18182.0
2020-03-18,1323.95,1323.95,1163.95,1174.15,28266.0
2020-03-19,1101.25,1246.65,1007.9,1201.25,30365.0
2020-03-20,1208.8,1272.0,1145.2,1252.7,33538.0
2020-03-23,1136.0,1195.0,1073.55,1090.2,17503.0
2020-03-24,1146.3,1178.95,1042.05,1148.2,23308.0
2020-03-25,1130.4,1316.6,1123.1,1288.95,15801.0
2020-03-26,1295.25,1387.15,1255.45,1373.6,11500.0
2020-03-27,1408.0,1429.65,1326.0,1366.55,25150.0
2020-03-30,1321.55,1371.0,1273.2,1284.3,17549.0
2020-03-31,1303.2,1327.75,1282.1,1292.9,12416.0
2020-04-01,1280.35,1280.35,1153.2,1172.75,28597.0
2020-04-03,1171.7,1174.65,1080.05,1144.15,27802.0
2020-04-07,1229.2,1230.0,1173.0,1206.5,29904.0
