Dates,Open,High,Low,Close,Volume
2013-02-18,291.98,292.12,287.16,288.68,3268
2013-02-19,287.94,288.49,280.73,283.63,4879
2013-02-20,285.51,286.47,279.49,280.37,7610
2013-02-21,279.08,283.35,268.11,272.15,10361
2013-02-22,275.45,285.42,272.7,284.27,8005
2013-02-25,282.2,286.47,280.41,282.16,5159
2013-02-26,285.69,307.04,277.98,286.24,12973
2013-02-27,291.98,297.77,290.19,295.1,8958
2013-02-28,298.41,300.61,292.44,296.48,6531
2013-03-01,298.27,300.7,283.49,286.15,8473
2013-03-04,286.43,292.67,282.8,291.48,4338
2013-03-05,290.56,299.23,285.23,296.8,6100
2013-03-06,298.22,301.53,294.18,296.02,4054
2013-03-07,295.19,296.48,291.94,295.93,3478
2013-03-08,298.5,300.7,295.7,298.5,3446
2013-03-11,298.45,301.02,294.78,296.94,3130
2013-03-12,295.52,296.39,290.1,290.7,3397
2013-03-13,289.18,295.52,286.89,292.72,4246
2013-03-14,290.93,293.27,285.37,290.51,4744
2013-03-15,289.32,292.53,283.17,286.56,5026
2013-03-18,281.88,286.43,277.93,283.86,5168
2013-03-19,286.52,287.67,261.73,270.17,17993
2013-03-20,269.03,274.21,254.34,259.11,15527
2013-03-21,264.25,279.4,263.7,273.53,13217
2013-03-22,273.43,275.68,265.77,270.91,8073
2013-03-25,273.71,273.71,264.76,265.49,4951
2013-03-26,264.16,273.34,262.69,272.33,7227
2013-03-28,272.19,272.65,265.12,267.88,5169
2013-04-01,268.71,272.24,267.1,271.09,2216
2013-04-02,270.91,271.87,267.19,269.58,3601
2013-04-03,268.43,270.31,257.82,258.88,6143
2013-04-04,257.14,262.14,250.94,252.68,8236
2013-04-05,251.4,258.01,246.12,249.74,6342
2013-04-08,249.38,261.82,249.29,258.74,7271
2013-04-09,259.71,259.98,252.59,254.89,5150
2013-04-10,255.71,260.4,252.64,259.11,5831
2013-04-11,257.5,258.74,249.74,253.05,7742
2013-04-12,249.7,256.17,249.7,251.44,3225
2013-04-15,249.88,260.58,249.88,256.68,5580
2013-04-16,257.82,262.83,255.99,262.28,4198
2013-04-17,263.24,265.12,260.21,262.69,3401
2013-04-18,261.27,276.74,261.27,275.13,6694
2013-04-22,275.32,279.59,274.17,276.83,4370
2013-04-23,275.04,282.48,272.24,275.36,7901
2013-04-25,275.27,279.63,274.26,278.99,5472
2013-04-26,282.34,295.65,282.34,293.17,6707
2013-04-29,295.06,298.87,289.23,294.09,4066
2013-04-30,297.35,299.33,289.78,293.96,4879
2013-05-02,280.18,299.14,280.14,292.16,18073
2013-05-03,300.75,305.2,291.57,293.27,8941
2013-05-06,296.94,297.77,292.9,295.24,3502
2013-05-07,296.43,305.62,293.86,303.73,6929
2013-05-08,303.83,304.84,297.77,298.91,3707
2013-05-09,297.26,301.16,296.94,298.55,3144
2013-05-10,299.56,300.98,296.66,298.59,2849
2013-05-11,296.48,300.2,294.92,299,584
2013-05-13,296.76,298.91,285.65,286.93,3543
2013-05-14,289.59,293.27,287.21,291.8,3041
2013-05-15,290.88,298.41,290.65,296.85,3046
2013-05-16,296.76,301.44,295.1,295.79,2482
2013-05-17,297.17,297.35,287.76,290.24,3682
2013-05-20,292.16,293.63,282.2,283.17,4034
2013-05-21,282.66,285.78,278.58,279.77,3892
2013-05-22,281.38,288.12,281.05,285.97,3948
2013-05-23,282.62,283.9,275.13,276.56,4822
2013-05-24,280.09,280.46,271.6,276.37,3502
2013-05-27,277.75,286.01,276.23,284.54,4519
2013-05-28,285.88,291.38,285.88,289.23,5736
2013-05-29,289.59,290.14,284.22,289.13,4359
2013-05-30,282.11,292.49,282.11,289.59,6463
2013-05-31,289.23,292.44,274.49,278.07,4410
2013-06-03,281.33,284.64,275.45,280.41,3055
2013-06-04,280.41,284.41,278.99,280.64,2242
2013-06-05,281.33,281.65,276.88,278.99,2767
2013-06-06,276.56,278.58,269.94,272.7,5130
2013-06-07,270.86,273.62,264.16,265.86,5329
2013-06-10,268.38,268.38,259.02,262,4771
2013-06-11,260.3,261.22,253.42,257.23,5636
2013-06-12,255.48,260.12,253.51,256.22,3967
2013-06-13,254.34,265.68,253.69,264.53,6010
2013-06-14,266.13,268.98,263.93,265.86,3576
2013-06-17,266.69,274.4,266.32,272.24,5243
2013-06-18,273.89,276.83,266.59,268.25,4970
2013-06-19,268.93,277.98,268.93,276.19,7098
2013-06-20,273.62,273.62,263.52,265.17,6503
2013-06-21,263.88,271.46,262.74,267.92,4962
2013-06-24,265.03,267.14,259.02,260.17,4223
2013-06-25,258.47,272.7,257.6,271.09,9272
2013-06-26,269.76,270.36,254.2,255.21,8881
2013-06-27,260.12,260.9,255.02,257.78,5767
2013-06-28,261.54,270.63,260.03,268.93,4282
2013-07-01,270.82,277.29,268.29,272.56,3968
2013-07-02,271.32,281.7,269.12,279.31,6126
2013-07-03,280.96,282.25,260.9,271.18,6711
2013-07-04,272.79,279.49,272.79,277.34,4056
2013-07-05,280.23,281.65,270.22,272.97,3468
2013-07-08,269.85,283.35,266.96,271.14,7937
2013-07-09,272.88,273.62,267.6,269.07,2888
2013-07-10,270.08,270.91,266.55,267.6,2577
2013-07-11,270.95,277.2,270.73,276.28,4108
2013-07-12,276.79,282.11,272.84,281.01,4603
2013-07-15,279.36,291.06,278.25,289.13,6467
2013-07-16,285.09,298.09,283.72,295.56,7387
2013-07-17,298.55,300.93,286.84,290.33,7752
2013-07-18,289.87,298.59,289.27,297.77,5336
2013-07-19,297.54,307.31,292.49,303.27,9803
2013-07-22,302.31,309.61,299.69,308.78,6590
2013-07-23,308.51,310.16,302.72,303.69,6378
2013-07-24,301.16,312,300.8,310.44,6249
2013-07-25,309.56,313.05,305.98,309.52,6676
2013-07-26,313.56,315.12,306.9,312.96,3913
2013-07-29,312.46,320.67,307.82,309.52,6192
2013-07-30,309.29,309.29,294.37,298.41,5073
2013-07-31,292.44,323.15,289.96,320.17,20389
2013-08-01,321.09,327.61,315.12,317.55,10108
2013-08-02,318.56,323.15,314.11,318.98,8383
2013-08-05,317.83,320.21,310.44,311.81,4569
2013-08-06,310.53,312.73,294.69,299.19,8464
2013-08-07,300.89,307.41,296.66,302.54,4506
2013-08-08,304.84,314.43,299.79,311.49,5973
2013-08-12,313.1,317.55,307.73,314.98,4916
2013-08-13,313.24,322.65,308.19,319.66,5542
2013-08-14,319.16,324.35,314.48,316.45,4513
2013-08-16,318.56,320.77,305.48,308.28,8628
2013-08-19,305.52,305.52,283.49,292.35,8524
2013-08-20,289.09,297.49,277.43,293.63,10425
2013-08-21,296.07,296.66,271.14,274.49,7447
2013-08-22,274.54,291.34,272.15,288.08,6922
2013-08-23,290.24,290.24,278.85,284.27,6240
2013-08-26,284.13,291.06,280.78,282.39,5996
2013-08-27,280.69,281.42,267.97,270.17,7035
2013-08-28,270.86,270.86,256.45,264.71,7034
2013-08-29,269.03,276.37,266.36,274.86,9190
2013-08-30,279.45,280,268.11,275.82,5214
2013-09-02,277.29,279.72,272.97,278.48,3914
2013-09-03,281.93,283.63,261.86,263.56,6700
2013-09-04,265.95,276.83,258.93,275.22,5447
2013-09-05,279.49,285.37,272.33,274.81,7687
2013-09-06,278.48,293.59,275.96,289.59,9400
2013-09-10,298.41,323.75,296.57,313.33,13606
2013-09-11,312.18,318.79,305.2,310.25,7662
2013-09-12,310.99,313.88,300.11,303.78,4825
2013-09-13,300.2,307.04,292.9,301.48,8692
2013-09-16,304.05,313.28,301.67,309.7,8244
2013-09-17,309.84,314.94,304.51,311.45,6232
2013-09-18,312.64,313.28,307.82,311.77,3417
2013-09-19,316.77,330.45,316.77,327.19,8398
2013-09-20,326.14,326.37,314.02,317.64,7882
2013-09-23,311.26,313.42,303.78,308.88,6194
2013-09-24,307.64,309.66,302.59,304.56,7633
2013-09-25,303.32,311.49,299.28,309.47,7069
2013-09-26,309.43,309.52,302.59,307.36,6435
2013-09-27,314.02,314.02,300.8,302.49,5360
2013-09-30,298.18,298.87,289.78,295.93,6011
2013-10-01,297.58,300.7,287.39,299.56,5571
2013-10-03,297.58,301.71,291.98,300.66,6553
2013-10-04,297.49,307.31,297.12,303.96,6506
2013-10-07,299.97,301.62,295.88,299.19,3741
2013-10-08,303.14,309.24,298.45,307.04,5824
2013-10-09,304.84,309.98,299.33,308.88,8535
2013-10-10,304.33,310.85,304.33,307.91,4282
2013-10-11,310.34,311.68,306.53,309.06,3570
2013-10-14,310.21,312.55,306.49,307.5,3977
2013-10-15,308.51,317.32,307.96,312.41,8862
2013-10-17,313.97,321.91,313.14,320.67,8361
2013-10-18,322.1,330.36,320.95,328.16,8353
2013-10-21,325.91,330.31,322.37,324.35,4460
2013-10-22,325.04,327.28,321.41,323.11,4090
2013-10-23,323.61,326.27,317.87,319.99,4045
2013-10-24,320.9,328.52,319.71,321.82,5465
2013-10-25,318.93,320.9,314.52,316.08,4170
2013-10-28,317.92,319.99,310.34,312,4251
2013-10-29,312.87,316.68,308.46,312.59,9498
2013-10-30,307.59,334.58,305.2,330.45,28685
2013-10-31,328.71,339.54,326.92,337.06,11202
2013-11-01,336.19,345.6,334.4,338.9,6789
2013-11-03,338.26,340.51,336.97,337.94,648
2013-11-05,333.3,338.17,329.72,333.12,4649
2013-11-06,332.29,337.8,327.01,329.3,9395
2013-11-07,327.7,331.74,321.36,322.42,7369
2013-11-08,322.14,326.64,317.69,318.65,6653
2013-11-11,319.53,320.26,314.2,315.12,3466
2013-11-12,317.46,318.38,310.94,312.27,4925
2013-11-13,311.63,312.78,303.18,306.76,5943
2013-11-14,309.89,317.69,309.15,313.51,4378
2013-11-18,316.77,320.08,314.15,317.92,3239
2013-11-19,319.43,325.77,318.61,323.89,5563
2013-11-20,324.16,324.9,315.21,316.86,3549
2013-11-21,314.25,316.59,309.84,311.86,3599
2013-11-22,312,318.56,307.68,309.52,5513
2013-11-25,310.34,314.48,303.92,309.7,5614
2013-11-26,309.84,313.1,299.46,301.58,11340
2013-11-27,303.64,303.64,293.27,296.48,6730
2013-11-28,298.22,299.69,295.24,297.12,6569
2013-11-29,300.43,305.71,299.6,303.5,5536
2013-12-02,304.7,311.22,304.33,308.28,5287
2013-12-03,306.21,308.32,305.02,306.35,2506
2013-12-04,305.85,311.17,305.39,306.63,4399
2013-12-05,312.04,313.56,308.14,310.11,5312
2013-12-06,310.76,310.76,305.75,306.76,3967
2013-12-09,313.01,314.02,308.65,310.62,4940
2013-12-10,312,314.75,307.77,310.02,5136
2013-12-11,312.55,312.55,300.89,302.63,6492
2013-12-12,300.57,301.16,290.28,298.78,4875
2013-12-13,300.24,304.33,295.33,296.57,5516
2013-12-16,296.62,298.41,287.76,289.46,5575
2013-12-17,291.52,303.37,289.82,301.44,9212
2013-12-18,302.13,305.57,298.5,302.4,5390
2013-12-19,303,303.92,293.86,297.63,6310
2013-12-20,298.41,302.91,294.32,301.58,10560
2013-12-23,302.08,304.1,299.65,302.36,8115
2013-12-24,303.37,305.25,298.41,299.83,5612
2013-12-26,298.91,303.69,297.72,302.59,6948
2013-12-27,305.8,306.44,303.32,305.11,2541
2013-12-30,305.75,309.43,304.74,305.57,4752
2013-12-31,306.49,308.51,302.08,306.26,3039
2014-01-01,304.61,313.83,304.61,312.87,4225
2014-01-02,312.87,313.7,301.58,303.41,6398
2014-01-03,302.77,305.57,299.33,304.19,5275
2014-01-06,303,305.43,300.75,303.64,3803
2014-01-07,306.53,309.2,301.16,306.95,6051
2014-01-08,307.59,308.42,302.59,307.13,4436
2014-01-09,306.99,307.13,301.44,303.23,3353
2014-01-10,302.95,307.5,301.12,304.01,4109
2014-01-13,304.28,306.86,302.82,305.02,2783
2014-01-14,305.43,305.43,300.61,302.49,3111
2014-01-15,303.87,306.67,303,305.48,3677
2014-01-16,307.13,307.13,288.31,289.59,12565
2014-01-17,290.93,292.67,282.2,286.56,9582
2014-01-20,286.7,287.71,283.26,284.59,6455
2014-01-21,286.56,286.56,279.03,281.33,7005
2014-01-22,281.88,287.25,281.88,284.87,7345
2014-01-23,283.72,290.14,281.7,288.95,5513
2014-01-24,287.3,288.77,282.62,287.67,4525
2014-01-27,283.53,286.89,279.13,281.56,9532
2014-01-28,282.29,283.72,275.91,281.65,9907
2014-01-29,286.47,288.86,275.96,277.34,13284
2014-01-30,276,285.05,274.86,283.4,13606
2014-01-31,286.98,291.06,286.01,290.14,5268
2014-02-03,288.22,288.91,281.05,282.8,3972
2014-02-04,281.88,292.35,276.46,291.38,8889
2014-02-05,290.93,292.35,286.75,290.24,4812
2014-02-06,289.36,293.59,287.53,289.96,4913
2014-02-07,289.69,292.62,283.9,290.1,5113
2014-02-10,288.77,289.78,280.96,282.2,5420
2014-02-11,280.73,282.71,276.14,281.38,7270
2014-02-12,280.73,284.5,278.12,283.81,5296
2014-02-13,284.08,285.28,277.43,278.48,4044
2014-02-14,280.09,292.16,278.48,281.56,12866
2014-02-17,284.45,286.1,279.17,280.78,4455
2014-02-18,283.58,283.81,276,278.53,6916
2014-02-19,278.21,281.33,277.47,278.85,3840
2014-02-20,278.21,279.45,272.56,273.53,7385
2014-02-21,272.7,274.54,263.66,265.45,10147
2014-02-24,266.27,268.61,259.66,260.58,14747
2014-02-25,261.36,266.04,261.36,263.88,8938
2014-02-26,263.84,268.02,262.05,264.62,12387
2014-02-28,267.97,269.94,262.09,265.77,5816
2014-03-03,267.56,268.25,263.33,264.57,3724
2014-03-04,264.39,268.57,263.7,265.9,5197
2014-03-05,267.6,268.11,260.49,261.18,6474
2014-03-06,262.28,264.8,261.82,264.07,6410
2014-03-07,259.84,282.02,259.84,278.44,21267
2014-03-10,278.44,285.69,277.2,281.51,8937
2014-03-11,280.5,284.04,275.5,280.04,6352
2014-03-12,281.74,283.21,275.55,277.29,4615
2014-03-13,277.7,280.64,275.22,277.7,3229
2014-03-14,277.15,278.99,268.34,272.61,5315
2014-03-18,273.89,275.82,271.14,272.56,4665
2014-03-19,274.12,278.67,272.56,276.33,4534
2014-03-20,276.6,280.37,271.6,272.19,4763
2014-03-21,274.54,276.1,269.16,269.67,4613
2014-03-22,270.04,271.46,269.85,270.5,361
2014-03-24,271.69,274.08,269.16,270.86,4864
2014-03-25,270.5,272.93,266.87,271.64,8478
2014-03-26,272.93,275.18,271.37,274.49,7700
2014-03-27,275.41,289.87,275.18,285.28,12856
2014-03-28,287.39,294.55,286.7,293.54,7519
2014-03-31,294.64,302.08,292.53,294.14,6923
2014-04-01,292.49,296.85,288.4,291.8,3457
2014-04-02,295.1,303,294.74,300.89,6660
2014-04-03,302.26,302.49,295.19,296.57,5187
2014-04-04,296.53,296.57,291.52,292.58,3518
2014-04-07,292.39,295.38,290.42,293.82,4418
2014-04-09,295.52,296.85,293.17,296.11,3990
2014-04-10,297.49,299.79,292.67,295.15,5786
2014-04-11,292.9,298.13,292.16,296.89,3967
2014-04-15,296.57,303.83,296.57,299,5561
2014-04-16,300.2,304.51,296.34,297.81,5812
2014-04-17,299.74,300.89,295.47,299.6,4387
2014-04-21,299.6,308.78,298.87,308.19,9972
2014-04-22,309.33,310.16,304.88,308,7070
2014-04-23,307.96,313.1,307.04,311.08,8847
2014-04-25,314.66,319.16,310.8,315.03,4754
2014-04-28,314.66,316.77,309.06,313.01,3337
2014-04-29,315.44,315.67,305.75,310.11,7458
2014-04-30,313.19,317.23,299.56,303.55,7791
2014-05-02,303.32,305.75,297.9,300.7,4103
2014-05-05,302.54,304.42,294.78,296.16,3908
2014-05-06,297.49,298.32,289.69,291.25,4424
2014-05-07,290.93,291.94,282.25,286.84,7108
2014-05-08,286.93,290.51,283.72,284.41,4981
2014-05-09,284.64,289.69,283.21,285.83,6902
2014-05-12,285.88,294.74,285.88,292.39,5638
2014-05-13,296.89,299.56,290.14,293.91,5521
2014-05-14,297.4,300.98,294.74,298.73,5227
2014-05-15,299.65,301.16,293.82,296.07,3903
2014-05-16,299.23,319.89,296.53,305.16,12795
2014-05-19,305.75,317.83,305.71,311.17,7617
2014-05-20,313.47,323.15,311.91,320.77,11175
2014-05-21,322.01,322.51,310.48,312.87,6856
2014-05-22,312.69,313.28,305.34,306.99,6412
2014-05-23,307.73,320.63,307.08,315.67,12000
2014-05-26,317.23,320.9,308.51,311.72,11647
2014-05-27,312.69,312.69,305.85,308.65,8435
2014-05-28,309.61,316.22,307.18,313.83,9713
2014-05-29,312.18,320.44,309.2,309.93,9592
2014-05-30,313.79,320.44,313.1,317.64,4840
2014-06-02,318.65,338.03,315.39,334.72,15431
2014-06-03,336.1,337.84,327.88,331.37,10867
2014-06-04,331.23,332.66,323.98,327.15,5027
2014-06-05,326.64,332.7,323.93,328.39,10296
2014-06-06,329.63,337.89,324.39,328.8,11028
2014-06-09,330.27,335.59,326.14,329.12,15659
2014-06-10,330.77,338.53,328.29,333.71,19133
2014-06-11,334.31,336.79,321.96,326.55,13258
2014-06-12,323.57,324.07,312.18,314.48,10171
2014-06-13,314.94,315.39,302.08,306.17,10660
2014-06-16,305.85,308.37,301.76,306.95,4945
2014-06-17,308.37,313.56,306.86,312.09,5902
2014-06-18,311.31,317.32,308.97,312.59,9170
2014-06-19,312.18,316.63,309.38,310.48,5240
2014-06-20,308.32,312.27,307.31,311.03,3773
2014-06-23,311.49,315.58,310.76,313.79,6002
2014-06-24,315.35,317.6,311.81,313.28,6357
2014-06-25,311.68,311.91,305.16,309.52,8813
2014-06-26,309.56,312.87,307.87,310.76,8393
2014-06-27,313.65,313.93,304.79,305.98,5647
2014-06-30,306.81,311.03,306.26,310.21,3460
2014-07-01,310.9,314.48,309.56,310.3,4131
2014-07-02,311.68,314.02,309.56,312.69,3750
2014-07-03,314.2,315.85,310.3,310.85,3854
2014-07-04,318.98,318.98,310.99,312.32,7283
2014-07-07,314.15,319.11,312.59,316.36,7854
2014-07-08,317.6,319.2,311.03,312.82,5620
2014-07-09,312.55,316.68,310.67,313.74,3904
2014-07-10,316.36,317.6,302.22,306.99,7848
2014-07-11,306.49,308.92,304.1,308.28,3738
2014-07-14,307.08,307.54,300.52,304.93,3703
2014-07-15,306.95,308.19,303.27,307.18,2429
2014-07-16,306.35,311.12,303.69,309.89,4779
2014-07-17,310.11,312.5,308.74,310.21,3160
2014-07-18,308.51,311.86,307.13,309.38,2757
2014-07-21,310.48,313.33,307.77,310.85,3825
2014-07-22,312.46,327.24,312.46,325.08,15432
2014-07-23,326.32,327.97,321.04,325.4,7282
2014-07-24,324.21,326.55,322.65,325.59,3884
2014-07-25,325.95,328.48,322.28,325.49,5661
2014-07-28,327.28,328.25,322.65,326.64,5677
2014-07-30,329.53,343.49,329.49,342.66,20483
2014-07-31,343.81,344.59,339.82,342.39,6969
2014-08-01,338.58,355.15,338.58,348.49,14613
2014-08-04,345.28,354.19,342.53,346.34,7167
2014-08-05,345.1,348.36,342.07,344.27,4227
2014-08-06,343.35,345.74,335.78,337.57,5516
2014-08-07,336.47,340.78,333.76,335.96,5890
2014-08-08,332.98,342.89,331.42,341.7,8078
2014-08-11,344.32,345.83,340.28,343.03,4929
2014-08-12,343.81,344.32,336.97,338.72,2976
2014-08-13,339.31,344.45,333.99,336.6,4978
2014-08-14,334.86,337.71,331.74,333.71,3123
2014-08-18,332.38,343.31,330.64,342.34,4991
2014-08-19,343.44,349.64,342.39,344.23,5958
2014-08-20,347.67,351.39,341.06,341.61,5716
2014-08-21,342.53,344.91,338.85,341.33,2815
2014-08-22,340.83,342.3,334.95,336.1,3185
2014-08-25,336.33,340.19,335.18,339.36,4774
2014-08-26,338.81,344.91,336.01,339.22,6982
2014-08-27,336.19,342.8,336.05,338.95,5374
2014-08-28,339.86,342.25,338.35,339.54,4045
2014-09-01,341.84,348.63,341.79,346.93,3054
2014-09-02,348.72,364.24,347.16,361.95,9704
2014-09-03,362.91,375.95,362.91,372.05,13608
2014-09-04,372.32,375.95,366.63,373.33,5050
2014-09-05,374.62,375.99,364.75,369.66,4291
2014-09-08,372.41,374.94,369.25,370.9,3902
2014-09-09,366.81,378.66,366.81,374.8,6090
2014-09-10,374.3,379.25,371.4,375.21,4778
2014-09-11,373.88,380.31,370.26,374.48,5726
2014-09-12,375.44,381.6,374.62,380.36,6341
2014-09-15,378.24,380.95,375.26,377.56,4731
2014-09-16,379.21,383.11,376.04,378.84,6810
2014-09-17,381.55,384.07,378.75,380.54,4347
2014-09-18,380.13,385.41,377.88,383.29,3297
2014-09-19,382.05,386.37,375.9,382.1,5205
2014-09-22,380.08,385.18,376.09,381.92,5160
2014-09-23,381.5,381.5,372.41,373.7,5650
2014-09-24,374.11,375.49,363.37,371.13,6896
2014-09-25,368.47,384.17,367.27,373.01,7745
2014-09-26,373.24,377.97,372.09,375.4,3388
2014-09-29,374.85,374.85,369.57,372.55,1808
2014-09-30,373.15,377.51,370.26,374.48,2811
2014-10-01,372.96,375.81,371.13,372,1638
2014-10-07,369.57,374.11,368.6,371.45,2071
2014-10-08,371.59,374.71,365.99,369.75,3446
2014-10-09,371.27,376.41,370.85,373.65,2064
2014-10-10,369.48,370.49,359.19,361.35,2819
2014-10-13,359.01,363.23,349.92,361.72,3208
2014-10-14,364.38,368.6,358.09,366.9,2968
2014-10-16,367.27,369.61,354.14,357.17,3388
2014-10-17,358.96,369.11,358.55,365.48,3436
2014-10-20,369.48,371.86,367.27,369.7,2210
2014-10-21,372.14,381.5,371.59,378.24,3375
2014-10-22,380.91,381.96,375.08,376.96,1716
2014-10-23,376.5,378.89,374.89,377.83,178
2014-10-27,378.06,383.62,377.56,380.4,5041
2014-10-28,381.73,382.05,368.33,374.85,6379
2014-10-29,377.56,378.57,371.27,372.46,6105
2014-10-30,372.6,376.73,368.74,374.16,6488
2014-10-31,378.29,380.13,366.17,368.28,19243
2014-11-03,370.53,372.37,363.78,365.94,9830
2014-11-05,367.87,368.14,352.99,355.47,15137
2014-11-07,357.13,361.76,349.14,360.2,12757
2014-11-10,359.42,363.92,355.84,360.39,6662
2014-11-11,362.04,362.22,353.64,355.2,6216
2014-11-12,355.43,358.87,353.73,357.58,6000
2014-11-13,357.03,360.39,348.27,359.42,9649
2014-11-14,357.54,363.19,356.3,357.49,5792
2014-11-17,355.7,363.78,354.51,361.53,5416
2014-11-18,360.75,371.59,358.59,367.46,16217
2014-11-19,366.4,375.63,363.42,369.25,13997
2014-11-20,369.15,372.87,361.76,366.54,7387
2014-11-21,367,370.21,362.68,368.56,11518
2014-11-24,369.11,371.31,364.1,366.58,12857
2014-11-25,370.26,374.53,365.85,370.53,15864
2014-11-26,368.56,368.92,360.16,361.67,13839
2014-11-27,360.16,361.03,350.56,353.87,12078
2014-11-28,358.55,360.61,349.87,352.53,9708
2014-12-01,353.27,355.79,347.44,348.91,4658
2014-12-02,348.72,355.15,347.99,354.05,4576
2014-12-03,354.74,356.25,347.21,348.91,8591
2014-12-04,348.91,352.03,340.51,341.84,8347
2014-12-05,343.44,346.29,337.43,340.05,7292
2014-12-08,339.31,345.92,338.39,341.88,6598
2014-12-09,340.19,344.09,326.05,327.33,13856
2014-12-10,332.52,333.9,322.42,326.69,9154
2014-12-11,326.23,330.09,316.45,317.55,10226
2014-12-12,318.61,323.98,318.61,320.86,8482
2014-12-15,318.15,324.35,313.79,322.88,4545
2014-12-16,320.95,324.35,314.48,322.88,6386
2014-12-17,318.75,321.91,313.83,315.44,6091
2014-12-18,320.21,321.96,316.17,320.63,12286
2014-12-19,322.33,322.33,309.89,316.22,12740
2014-12-22,316.5,322.1,316.5,321.32,15070
2014-12-23,321.22,327.51,321.22,326.27,17622
2014-12-24,324.58,327.38,321.96,324.21,13467
2014-12-26,330.18,330.5,324.21,328.39,3111
2014-12-29,328.02,333.3,324.76,326.05,4231
2014-12-30,326.83,327.65,321.73,324.39,2517
2014-12-31,324.16,327.56,324.16,326,2851
2015-01-01,327.01,336.33,324.71,334.91,6574
2015-01-02,335.96,339.36,334.17,337.02,6623
2015-01-05,336.97,337.8,327.88,329.17,5327
2015-01-06,328.2,328.2,320.63,326.37,7096
2015-01-07,324.12,329.99,322.83,327.51,4935
2015-01-08,330.04,334.03,326.69,332.38,4991
2015-01-09,335.14,335.78,325.49,327.56,8806
2015-01-12,327.33,327.33,319.16,321.96,4455
2015-01-13,324.71,324.9,317.14,319.02,2683
2015-01-14,320.54,321.27,316.91,319.11,4117
2015-01-15,320.44,325.08,316.73,322.33,8524
2015-01-16,322.46,322.46,312.82,316.13,9652
2015-01-19,317.23,324.07,315.12,323.02,5954
2015-01-20,323.02,329.3,320.67,327.15,7115
2015-01-21,328.71,341.06,326.83,339.31,12765
2015-01-22,340.83,342.89,332.47,340.28,6811
2015-01-23,343.4,356.99,343.4,352.99,15796
2015-01-27,349,363.14,347.53,361.76,27275
2015-01-28,360.8,363.55,341.84,343.58,17126
2015-01-29,343.03,346.02,333.62,345.05,11292
2015-01-30,348.77,351.34,337.2,344.32,7500
2015-02-02,344.04,344.04,329.21,331.28,8122
2015-02-03,332.75,345.51,331.78,342.85,9644
2015-02-04,344.87,348.22,337.25,340.14,9048
2015-02-05,341.75,342.48,331.32,335.36,11385
2015-02-06,334.49,341.47,332.33,338.67,5951
2015-02-09,335.14,336.47,325.36,328.71,4388
2015-02-10,328.71,333.67,324.81,329.03,5760
2015-02-11,328.98,333.02,321.64,329.9,6116
2015-02-12,336.01,336.01,321.59,324.62,8129
2015-02-13,325.77,329.08,322.33,327.7,6191
2015-02-16,325.04,336.97,324.16,333.02,5110
2015-02-18,334.31,334.35,323.29,324.44,4853
2015-02-19,325.95,329.3,322.1,328.2,6237
2015-02-20,325.08,330.36,320.49,321.41,8029
2015-02-23,322.28,322.83,316.45,318.79,16679
2015-02-24,318.24,321.91,312.87,314.75,13067
2015-02-25,319.3,322.46,316.31,320.03,12445
2015-02-26,319.71,323.66,317.51,320.77,7526
2015-02-27,322.74,329.63,320.72,327.47,5734
2015-02-28,329.03,333.3,324.62,329.49,5548
2015-03-02,330.18,334.72,320.03,322.23,6752
2015-03-03,322.28,323.93,317.05,322.51,7271
2015-03-04,324.21,330.96,322.42,324.03,7924
2015-03-05,324.3,324.35,316.77,321.64,6368
2015-03-09,319.62,319.62,313.28,317.32,5988
2015-03-10,315.67,349.55,314.84,340.23,26908
2015-03-11,337.94,363.14,334.31,359.15,24983
2015-03-12,358.78,369.75,357.13,367.04,21895
2015-03-13,369.11,371.36,359.15,369.06,19319
2015-03-16,366.45,368.19,356.94,358.32,10541
2015-03-17,359.93,361.81,350.1,357.49,12157
2015-03-18,354.19,360.34,352.08,352.9,8275
2015-03-19,354.88,354.97,350.38,351.52,7469
2015-03-20,351.98,357.17,348.08,350.51,8317
2015-03-23,353.73,358.55,348.22,353.22,15825
2015-03-24,354.19,365.34,351.71,363.69,18623
2015-03-25,359.38,365.8,357.68,363.78,17982
2015-03-26,359.05,370.76,358.78,366.95,13098
2015-03-27,370.12,374.53,345.24,348.95,17687
2015-03-30,350.79,363.51,349.83,361.12,9550
2015-03-31,360.34,366.31,356.3,363.14,8067
2015-04-01,364.65,373.42,362.41,371.04,9496
2015-04-06,370.94,377.1,368.19,370.26,8870
2015-04-07,369.61,378.75,365.71,374.39,7754
2015-04-08,377.42,389.95,375.67,386.05,14469
2015-04-09,385.54,387.2,373.06,374.66,11049
2015-04-10,374.02,381.92,370.67,379.67,9521
2015-04-13,377.28,392.61,375.58,391.83,12921
2015-04-15,389.58,390.91,377.14,382.01,11423
2015-04-16,383.66,389.58,382.01,385.54,11327
2015-04-17,385.27,391.24,372.83,374.62,10059
2015-04-20,371.08,375.99,367.46,370.67,6375
2015-04-21,367.96,377.97,363.92,367.13,7621
2015-04-22,365.71,370.03,360.48,368.51,7673
2015-04-23,369.43,370.85,364.98,367.46,6618
2015-04-24,367.46,370.71,363,366.9,5698
2015-04-27,366.63,371.68,354,359.79,9656
2015-04-28,357.17,376.09,352.58,367.82,30869
