Dates,Open,High,Low,Close,Volume
2011-04-04,255.4,256,254.5,254.95,119
2011-04-05,256,261.49,255.5,258.91,458
2011-04-06,259.23,261.4,256.13,256.72,244
2011-04-07,257.55,258.55,256.51,256.95,90
2011-04-08,257.21,259.82,256.2,256.99,192
2011-04-11,256.89,258.7,255.66,257.4,142
2011-04-13,256.49,264.46,256.1,263.16,846
2011-04-15,263,264.36,258,261.77,321
2011-04-18,262.01,263.5,257,257.78,167
2011-04-19,257,258.6,255.61,258.01,78
2011-04-20,256.5,259.8,256.49,257.84,114
2011-04-21,258,259.39,258,259.01,68
2011-04-25,259.7,267.1,259.7,265.37,434
2011-04-26,266.7,268.4,252.2,265.23,339
2011-04-27,266.69,267.47,264.71,266.71,568
2011-04-28,267.19,270.8,267,269.09,294
2011-04-29,268.3,277.4,268.3,276.74,385
2011-05-02,277.97,279.75,272,274.13,216
2011-05-03,271,279.6,271,276.88,314
2011-05-04,275.01,275.5,269.41,270.67,247
2011-05-05,269.81,271.89,267.14,268.06,120
2011-05-06,269.54,272.56,269.21,271.67,124
2011-05-09,272.23,277.2,272.23,275,191
2011-05-10,276.47,276.47,266.51,270.12,291
2011-05-11,265.5,272.95,264.51,269.01,470
2011-05-12,269.02,276.52,269.02,275.16,501
2011-05-13,275.9,279.93,275.9,277.49,292
2011-05-16,276.16,282.5,276.16,280.49,479
2011-05-17,282.3,289.5,281.81,286.18,1048
2011-05-18,288,290.19,285.82,287.58,885
2011-05-19,286.5,289.5,284.01,285.54,240
2011-05-20,285.31,292.01,282.5,291.42,613
2011-05-23,292.5,295,290,291.49,677
2011-05-24,291.7,299,291.7,296.09,844
2011-05-25,297.1,301.39,295.63,299.44,1104
2011-05-26,300.2,304.6,296.33,299.32,881
2011-05-27,297.9,300.62,296,299.89,404
2011-05-30,301.7,309.38,301.21,306.38,1185
2011-05-31,307.9,318.05,305.62,308.92,3717
2011-06-01,307.52,316.49,304.03,312.91,1583
2011-06-02,311.5,314.49,307.61,309.4,840
2011-06-03,309.6,314.5,309.6,313.09,784
2011-06-06,313.5,316.49,312.21,315.99,669
2011-06-07,315,320.5,315,318.77,862
2011-06-08,318.1,320.49,315.11,318.45,767
2011-06-09,319,319.68,310.2,311.01,1006
2011-06-10,311.8,313.5,307.15,311.59,896
2011-06-13,310.5,311.75,304,307.06,921
2011-06-14,307.3,309,306,307.9,270
2011-06-15,303.72,309.5,303.72,307.88,263
2011-06-16,305.1,306.8,302.8,303.36,809
2011-06-17,305,305.1,300.66,301.69,351
2011-06-20,301.21,301.5,291.71,296.13,440
2011-06-21,296,298.76,292.8,296.12,185
2011-06-22,297.99,298.7,293,294.61,218
2011-06-23,295.1,298.4,291.89,296.99,336
2011-06-24,298.2,303.6,297.22,298.62,542
2011-06-27,295.21,313.07,293.51,312.1,756
2011-06-28,312.06,318.49,309.6,316.37,2029
2011-06-29,316,318.9,311.56,314.8,865
2011-06-30,315.25,322.5,313.21,318.51,1247
2011-07-01,321.5,334.9,319.52,332.38,973
2011-07-04,336,336.9,329.51,330.9,656
2011-07-05,328.05,331.9,324.9,325.99,437
2011-07-06,324.6,329.85,324.2,325.62,379
2011-07-07,326.3,326.98,318.63,322.02,728
2011-07-08,321.65,326.3,316.99,317.32,642
2011-07-11,316.1,319.25,315.3,316.52,227
2011-07-12,314.55,316.03,310,310.99,403
2011-07-13,312.4,315.46,310.3,314.61,862
2011-07-14,314,318.35,311.01,314.31,504
2011-07-15,315.4,320,312.5,318.49,477
2011-07-18,320.99,320.99,316.6,317.39,161
2011-07-19,318.8,319.48,315.05,315.55,170
2011-07-20,315.8,316.99,310.6,313.23,318
2011-07-21,312.31,313.74,310.11,311.39,167
2011-07-22,311.01,314.32,311.01,312.02,152
2011-07-25,312.5,313.51,310.25,312.63,217
2011-07-26,313.79,316.5,306.5,314.51,2327
2011-07-27,316.12,316.69,311.71,314.4,606
2011-07-28,313.69,314.24,310.61,312.09,1164
2011-07-29,313.47,316,313.11,313.82,192
2011-08-01,315.36,316.94,307.16,308.19,317
2011-08-02,304.61,307.49,302.1,306.48,303
2011-08-03,304,307.6,302.76,303.76,287
2011-08-04,305.96,311.09,305.2,309.24,309
2011-08-05,304.99,309,301.84,306.06,787
2011-08-08,303.89,311.1,301.21,307.93,249
2011-08-09,300,317,300,315.24,509
2011-08-10,316.4,319.25,315.4,316.29,412
2011-08-11,315.89,319.52,314.6,316.02,242
2011-08-12,317.21,324.6,316.19,322.1,501
2011-08-16,322.49,328.36,322.2,324.81,543
2011-08-17,326.29,327.64,323.41,324.07,198
2011-08-18,323.01,323.8,319.52,321.46,204
2011-08-19,319.7,319.9,316.81,318.51,260
2011-08-22,317.52,331.88,315.63,330.21,491
2011-08-23,330,333.3,326.11,328.41,973
2011-08-24,329.4,329.81,322.12,323.49,469
2011-08-25,323.36,327.2,320.11,326.48,660
2011-08-26,328,331.44,326.02,327.02,160
2011-08-29,327.5,333.1,325.6,331.96,245
2011-08-30,333.2,333.2,325.7,330.89,226
2011-09-02,332,333,326.8,327.54,254
2011-09-05,327.51,332.1,327.51,328.91,183
2011-09-06,327.5,329.3,318.5,327.59,307
2011-09-07,327.01,327.01,323.2,323.8,142
2011-09-08,322.64,324.09,317.44,319.46,277
2011-09-09,318.5,324.09,318.01,320.53,231
2011-09-12,320.5,322.99,318,319.19,212
2011-09-13,320.8,322.01,315.11,316.3,288
2011-09-14,315.49,316.21,312.6,314.22,239
2011-09-15,313.17,314.89,312,313.96,116
2011-09-16,314.55,316.4,302.21,306.01,239
2011-09-19,305.5,308.08,304.1,305.96,131
2011-09-20,306.6,311.9,306.5,308.75,163
2011-09-21,309.5,312,308.51,310.68,136
2011-09-22,308.5,314.5,308.5,311.5,418
2011-09-23,318.26,318.26,308.56,310.56,271
2011-09-26,312.5,312.5,305,308.95,464
2011-09-27,310.35,312.24,308.8,311.04,236
2011-09-28,310.11,314.84,310.1,313.79,291
2011-09-29,312.29,316.59,310.86,315.43,582
2011-09-30,316.6,317.99,315.01,316.67,114
2011-10-03,316,317.5,308.6,313.39,228
2011-10-04,315,317.44,307.15,307.91,207
2011-10-05,305,310.4,298,300.56,405
2011-10-07,302.5,311.89,302.5,310.64,398
2011-10-10,311,317.5,310,316.24,272
2011-10-11,318.48,319.96,314.63,315.88,112
2011-10-12,317.8,319,315.69,317.44,151
2011-10-13,318.5,320,316.11,316.53,96
2011-10-14,315.8,316.69,311.01,315.4,108
2011-10-17,317.5,317.89,313.11,314.16,45
2011-10-18,311.11,313.21,309.61,310.51,124
2011-10-19,310.5,313.57,308.7,312.46,121
2011-10-20,312.3,316.06,310.1,314.94,269
2011-10-21,314.91,318.89,297,299.16,1413
2011-10-24,301,303.57,300,302.96,348
2011-10-25,303.3,307.6,300.1,306.56,412
2011-10-26,307.14,308.5,307.14,308.1,21
2011-10-28,314.6,317,306,306.8,289
2011-10-31,308.4,317.09,308,316.29,259
2011-11-01,315.9,318.99,313.8,314.44,91
2011-11-02,314.5,316.4,313.8,315.28,48
2011-11-03,316.5,318.4,314.5,316.75,97
2011-11-04,319.7,327.09,319,323.69,275
2011-11-08,331.9,332.99,317.55,318.23,258
2011-11-09,319.79,321.79,312.1,313.45,154
2011-11-11,313.99,317.96,304.61,305.27,480
2011-11-14,308.99,313.63,307.71,309.66,357
2011-11-15,308.6,311.5,300.7,302.76,253
2011-11-16,302.3,313.99,299.31,311.31,585
2011-11-17,310.9,311.25,303.5,304.38,286
2011-11-18,302.81,309.96,302.4,305.64,158
2011-11-21,306.79,306.79,291,293.81,366
2011-11-22,301.1,301.1,291.04,295.26,657
2011-11-23,294.5,294.5,282.1,287.06,1237
2011-11-24,285,288.41,283.3,287.54,558
2011-11-25,287.8,298.77,287.8,296.38,239
2011-11-28,299.67,300.4,294,295.8,139
2011-11-29,296,298.39,292.3,294.48,152
2011-11-30,292.99,294.1,285.58,288.33,560
2011-12-01,295.97,297.3,277.5,281.68,736
2011-12-02,284,288,280.52,287.43,345
2011-12-05,288,289.2,285.6,287.46,82
2011-12-07,288.14,289.5,285.61,286.24,197
2011-12-08,286.2,287,283,285.46,169
2011-12-09,282.1,286.4,282.1,284.82,130
2011-12-12,285.3,286.54,280.31,283.93,129
2011-12-13,284.25,287.19,278.41,281.14,518
2011-12-14,280.13,285.3,273.5,277.74,654
2011-12-15,274.96,280.99,274.7,279.04,207
2011-12-16,280.27,280.27,268.67,271.55,658
2011-12-19,267.5,268.79,261.1,267.18,326
2011-12-20,277.59,277.59,265.13,265.52,73
2011-12-21,269,271.5,265.71,269.56,56
2011-12-22,276.99,279.45,266.1,277.29,554
2011-12-23,277.29,277.29,265.52,267.8,937
2011-12-26,265.26,270.4,265.26,268.19,146
2011-12-27,266.29,269.99,266.2,267.49,349
2011-12-28,269.09,272,255.51,260.04,559
2011-12-29,260,263.4,256.3,262.67,561
2011-12-30,262,263.69,260,260.43,68
2012-01-02,258,262.4,257.09,261.16,83
2012-01-03,262.25,268,262.13,266.99,83
2012-01-04,266.79,271.4,266.73,268.86,92
2012-01-05,270.99,270.99,267.35,268.08,45
2012-01-06,267.5,267.99,265.42,266.61,109
2012-01-07,266.9,267.86,266.9,267.86,2
2012-01-09,267.8,270.79,267.46,268.49,59
2012-01-10,270.2,270.2,265.9,267.29,106
2012-01-11,266.31,273.8,266,272.97,197
2012-01-12,270.9,276.8,270.9,274.17,159
2012-01-13,274.34,279.7,272.7,277.79,231
2012-01-16,275.1,278.5,275.05,275.98,642
2012-01-17,267.99,277.54,267.99,273.69,429
2012-01-18,274.9,275.23,270.4,272.34,109
2012-01-19,272.8,275.97,272.72,274.24,104
2012-01-20,274.5,275.15,269.6,272.61,330
2012-01-23,277.5,284.89,277.5,283.31,859
2012-01-24,284.78,287.4,279,282.46,1054
2012-01-25,283.56,286.8,280.21,284.84,939
2012-01-27,291,296.8,290.96,294.54,225
2012-01-30,295.59,303.5,295.59,300.38,329
2012-01-31,302.23,305.76,297.5,301.44,323
2012-02-01,299.32,302.3,293.63,295.98,201
2012-02-02,298.4,301.3,295.45,298.46,86
2012-02-03,298,299.2,292,297.06,156
2012-02-06,296.99,303.47,295.71,301.25,266
2012-02-07,298.27,302.93,296.75,297.83,170
2012-02-08,297.2,303.5,296.34,300.28,215
2012-02-09,300.5,309.01,300,308.51,325
2012-02-10,310,314.5,309.2,312.09,327
2012-02-13,311.69,311.69,305.3,307,154
2012-02-14,305,308.59,304,304.69,127
2012-02-15,305.01,312.16,303.75,305.07,340
2012-02-16,306,310.48,305,308.55,316
2012-02-17,311.2,312.98,306,306.65,218
2012-02-21,305.5,308.26,304.91,305.41,533
2012-02-22,306.73,311.59,305,307.84,393
2012-02-23,308.5,311.49,301.51,305.94,628
2012-02-24,309,310.69,308.39,309.18,69
2012-02-27,308.7,314,308.1,310.98,234
2012-02-28,312.5,321.03,312.5,318.96,341
2012-02-29,320.8,322.99,317.51,319.65,156
2012-03-01,319.6,319.99,315.61,317.85,147
2012-03-02,316.71,319.49,315.96,318.57,64
2012-03-03,317.59,317.79,315.5,315.94,15
2012-03-05,318.79,325.4,317.59,324.36,341
2012-03-06,322,323.79,317,318.69,285
2012-03-07,316,316.8,309.02,312.49,226
2012-03-09,314.5,321.3,314.5,319.24,132
2012-03-12,320,322.8,317.5,318.84,104
2012-03-13,318.51,322.79,318.51,321.04,45
2012-03-14,324.6,326,322,322.69,74
2012-03-15,328,335,322.61,324.18,342
2012-03-16,321.21,325.01,319.76,322.52,126
2012-03-19,323.48,323.48,308.2,309.61,357
2012-03-20,305.5,306.89,302.24,303.76,266
2012-03-21,305.8,311.8,305.7,308.34,197
2012-03-22,311.3,312.7,306.2,309.01,128
2012-03-23,309.1,315.99,309.1,312.93,118
2012-03-26,310.96,311.4,306.5,307.82,134
2012-03-27,308,312.5,308,310.84,45
2012-03-28,309.16,319.99,308.31,310.81,351
2012-03-29,309.36,319.82,308.05,318.85,568
2012-03-30,325.7,328.9,323.5,326.82,187
2012-04-02,324.5,332.3,324.5,328.59,172
2012-04-03,330,338.2,330,337.16,443
2012-04-04,337.89,341.5,333.2,335.56,440
2012-04-09,332.9,332.9,329.38,330.31,169
2012-04-10,331.49,331.69,327.25,328.28,127
2012-04-11,326.97,327.8,325.3,326.16,111
2012-04-12,329.9,329.9,324.54,328.28,53
2012-04-13,329,333.33,329,331.46,199
2012-04-16,333.3,337.5,332.27,336.66,164
2012-04-17,337,339,333.5,334.96,245
2012-04-18,335.59,335.59,330.51,332.12,123
2012-04-19,333.08,336.5,331.99,334.73,95
2012-04-20,334.5,336.39,333.02,334.69,133
2012-04-23,332.1,347.63,332.1,346.59,805
2012-04-24,348.38,349.79,343.71,345.24,916
2012-04-25,344.1,344.2,339.11,341.24,605
2012-04-26,340.5,351.25,340.5,348.2,1030
2012-04-27,340,355.71,340,352.95,655
2012-04-28,353,354.5,352.23,354.04,45
2012-04-30,353.29,355,351.26,352.64,403
2012-05-02,353.8,354.2,349,352.72,375
2012-05-03,350,361.9,347.51,360.74,858
2012-05-04,359.9,365.4,358.33,361.41,1029
2012-05-07,360.05,369.7,355.1,365.29,852
2012-05-08,364.86,368.49,362.1,365.86,1039
2012-05-09,364.9,373.77,362.81,371.46,2139
2012-05-10,369.38,374.3,364.4,365.89,938
2012-05-11,361.73,366.56,359.01,362.23,1071
2012-05-14,361.14,371.2,357.6,368.79,876
2012-05-15,370.99,377.4,367.5,376.11,870
2012-05-16,374,378.79,372.12,376.15,646
2012-05-17,375.2,377.5,368.3,369.89,692
2012-05-18,365.73,373.77,365.7,371.71,592
2012-05-21,370.35,376.5,370.35,375.36,365
2012-05-22,375.4,375.4,366.53,368.37,490
2012-05-23,367.5,369,363.6,367.81,464
2012-05-24,365.52,375,365.52,374.38,775
2012-05-25,373.67,377.5,370.83,376.66,513
2012-05-28,377,383.39,377,381.81,609
2012-05-29,381.85,383.7,378.51,382.59,571
2012-05-30,381.4,382.89,379.41,379.93,418
2012-05-31,378.6,413.74,378.5,402.16,2389
2012-06-01,398.4,398.4,376.2,377.6,1620
2012-06-04,371.1,376.96,366.11,368.66,1247
2012-06-05,371,378.5,369.4,371.25,1131
2012-06-06,375.79,381.76,375,380.88,950
2012-06-07,381.84,387,381.84,385.54,662
2012-06-08,383.56,386.43,377.71,384.74,593
2012-06-11,387.54,389.98,384.12,385.96,573
2012-06-12,384.34,391.6,379.29,390.34,678
2012-06-13,390.03,393.38,387.91,389.46,446
2012-06-14,388.31,392.5,387.26,388.27,406
2012-06-15,388.67,392,387,390.51,549
2012-06-18,392.99,409.5,385.51,388.29,640
2012-06-19,388.2,391.99,385,390.42,559
2012-06-20,392,392.99,387.27,390.09,411
2012-06-21,391.99,392.55,386.11,391.45,597
2012-06-22,389.9,392.3,387.7,389.95,431
2012-06-25,392,392,380.5,381.99,661
2012-06-26,380.91,381.7,373.52,376.89,763
2012-06-27,376.9,379.99,376.85,378.34,406
2012-06-28,377.23,382.09,373.8,374.91,1210
2012-06-29,382.39,393.77,382.39,391.69,1147
2012-07-02,392.49,398,389.2,395.09,615
2012-07-03,395.99,399.31,394.31,396.61,583
2012-07-04,395.68,397.49,389.2,390.54,721
2012-07-05,390,390.96,380.2,381.29,1176
2012-07-06,379.99,379.99,370.76,373.97,1449
2012-07-09,372.01,373.14,368.7,370.94,849
2012-07-10,372.9,376.31,370,371.29,983
2012-07-11,369.9,373.99,369.9,371.75,629
2012-07-12,370,377.2,370,373.89,799
2012-07-13,376.11,376.5,371.2,372.41,523
2012-07-16,371.49,374.66,368.5,370,472
2012-07-17,371.78,373.49,365.4,366.66,823
2012-07-18,365.99,367.75,361.54,366.98,959
2012-07-19,367,369.01,362.52,363.5,1085
2012-07-20,363.2,380.99,362.5,370.24,6503
2012-07-23,367.04,367.57,360.22,361.39,2334
2012-07-24,359.19,363.46,355.7,356.93,1426
2012-07-25,355.44,358.46,352.54,353.71,1128
2012-07-26,354.89,354.91,345.28,346.91,1451
2012-07-27,354,356.6,349.57,353.11,637
2012-07-30,355.49,361.2,353.51,359.49,725
2012-07-31,360.06,368.5,358.39,365.93,913
2012-08-01,364.5,368.9,362.02,363.56,471
2012-08-02,362.11,371.5,361.42,366.41,733
2012-08-03,365.32,378.2,365.32,377.06,1223
2012-08-06,379.5,379.5,373.71,375.73,664
2012-08-07,374.34,377.09,373.18,375.07,444
2012-08-08,376.19,377,372.65,375.46,491
2012-08-09,378.27,378.36,375.82,377.46,539
2012-08-10,376.24,376.8,371.98,373.81,497
2012-08-13,389,399.48,343.52,379.6,475
2012-08-14,379.49,384.4,378.2,380.3,688
2012-08-16,379.74,379.74,371.23,372.82,500
2012-08-17,372.21,374.31,368.14,369.59,594
2012-08-21,368.93,372.7,367,371.47,536
2012-08-22,371.75,374.71,369,371.18,392
2012-08-23,370.81,373.5,369.99,371.75,268
2012-08-24,370.14,370.77,367,369.04,466
2012-08-27,370.19,372.01,366.46,366.99,369
2012-08-28,368.19,376.01,365.64,373.74,804
2012-08-29,372.69,374.44,368.1,371.18,744
2012-08-30,370.98,370.98,365.51,369.64,1236
2012-08-31,372.67,374.29,365.61,367.27,413
2012-09-03,369.99,370.85,366.16,367.84,348
2012-09-04,367.11,371.8,365.81,371.05,259
2012-09-05,368.68,369.9,366.64,367.14,192
2012-09-06,367.1,373.24,364.54,371.36,315
2012-09-07,374.49,378.99,372.35,378.19,498
2012-09-08,377.6,378.5,377.5,377.99,18
2012-09-10,377.35,378.4,373.25,374.61,361
2012-09-11,374.69,378.8,373.59,378.11,271
2012-09-12,380.41,387.41,378.72,385.54,776
2012-09-13,387.29,388.24,383.83,385.93,555
2012-09-14,389.23,393.19,386.09,390.91,664
2012-09-17,394.55,394.55,386.56,388.71,455
2012-09-18,389,393.5,388.25,391.06,476
2012-09-20,389.9,394.9,387.5,391.19,412
2012-09-21,391.51,397.89,390.1,396.27,531
2012-09-24,396.5,400.86,395.9,399.09,475
2012-09-25,398.77,402.9,393.01,394.49,831
2012-09-26,394.11,394.96,387.57,390.08,992
2012-09-27,391.01,391.01,386.5,387.03,866
2012-09-28,394,398.78,392.56,396.57,465
2012-10-01,398,398.13,395.01,397.16,338
2012-10-03,397,398.01,390.5,393.97,329
2012-10-04,394.99,398.13,390.1,391.06,550
2012-10-05,391.34,391.34,380.55,384.14,1108
2012-10-08,385.76,392.4,384.83,391.04,640
2012-10-09,392.58,393.38,387.9,390.7,265
2012-10-10,390,394.8,389.39,390.89,308
2012-10-11,393.72,393.77,389.86,391.57,257
2012-10-12,392.99,397.83,388.8,390.34,363
2012-10-15,391,393.16,387,389.09,372
2012-10-16,390.69,391.7,387.54,388.59,265
2012-10-17,389.51,394.94,389.51,392.21,512
2012-10-18,393.29,396.56,391,393.96,320
2012-10-19,392.09,393.29,387.1,388.22,514
2012-10-22,385,393.8,382.5,393.11,690
2012-10-23,390.51,393.69,389.21,390.79,1075
2012-10-25,390.81,391.5,387.54,389.61,1449
2012-10-26,391.07,396,388.77,394.39,619
2012-10-29,395.49,397,392,395.64,317
2012-10-30,396.5,396.5,390.3,391.01,317
2012-10-31,391.81,392.65,388.11,389.69,286
2012-11-01,387.99,390.76,386.18,390.01,373
2012-11-02,391.21,394,390,393.26,398
2012-11-05,392.49,399.47,391.51,398.39,526
2012-11-06,398.91,412.77,398.01,411.41,2070
2012-11-07,412,416.5,411.1,413.5,1021
2012-11-08,411.5,421,410.29,418.85,1258
2012-11-09,417,420.36,412.9,414.35,654
2012-11-12,415,417.7,411.35,411.9,494
2012-11-13,412.1,412.5,409.01,409.84,170
2012-11-15,409.5,412.4,401.81,403.73,597
2012-11-16,404.18,404.51,395.25,396.11,667
2012-11-19,396.99,396.99,386.6,390.05,623
2012-11-20,390.01,393.51,384.26,386.33,483
2012-11-21,383.84,394.5,383.84,392.61,537
2012-11-22,393.51,399.05,393.5,397.32,495
2012-11-23,399.5,407,398.51,405.23,847
2012-11-26,405.78,411.8,405.41,407.69,716
2012-11-27,409.9,413.8,408.86,413.1,890
2012-11-29,413.68,436.6,413.35,431.98,1803
2012-11-30,434,438.8,430.23,433.94,1145
2012-12-03,435.49,440.5,431.75,437.85,744
2012-12-04,436.01,439.81,434.8,437.25,455
2012-12-05,439.15,443.9,438.73,440.94,846
2012-12-06,439.63,441.23,435.1,439.01,578
2012-12-07,438,438,432.8,434.75,548
2012-12-10,437.94,437.94,432.5,435.09,355
2012-12-11,435.25,436.49,431,433.29,576
2012-12-12,433.2,437.5,431.29,435.44,591
2012-12-13,436.1,436.1,432.01,432.81,466
2012-12-14,434.9,435.1,429.15,431.47,451
2012-12-17,427.53,429.46,425.3,428.18,446
2012-12-18,429.8,434.04,427.68,432.02,572
2012-12-19,433,446.07,432.05,444.75,1127
2012-12-20,444.8,451,443.22,445.33,1292
2012-12-21,444.75,444.75,434.66,435.75,1097
2012-12-24,437,438.4,433.25,437.18,686
2012-12-26,437.3,444.9,437.3,443.29,927
2012-12-27,441.13,445.17,434.05,434.64,967
2012-12-28,441.74,444.2,440.48,443.69,311
2012-12-31,439.9,449.4,439.9,446.05,415
2013-01-01,447.2,448.95,445.6,446.58,349
2013-01-02,447.65,448.8,440.51,441.44,515
2013-01-03,444.5,445.95,439.81,442.19,397
2013-01-04,442.01,443.65,440,441.85,334
2013-01-07,443,443.11,439.4,442,296
2013-01-08,440.35,442.9,437.61,441.95,415
2013-01-09,440.56,442.4,437.2,438.01,350
2013-01-10,439.26,442.96,438,439.59,445
2013-01-11,437.01,439,430.78,433.03,842
2013-01-14,434.5,439.5,431.2,438.59,406
2013-01-15,437,437,430.52,433.3,555
2013-01-16,431.4,435,428.7,429.93,355
2013-01-17,431.85,434.9,429.6,434.46,693
2013-01-18,435.1,437.2,428,431.75,338
2013-01-21,432.5,435.35,428,429.74,662
2013-01-22,434,444.8,433.57,441.77,1831
2013-01-23,444.29,448.77,442.54,445.2,1456
2013-01-24,445.21,446.9,440.03,440.84,819
2013-01-25,442.51,445.97,437.92,440.2,518
2013-01-28,438.69,441.59,435.13,440.25,816
2013-01-29,437.04,444.19,436.48,443.02,732
2013-01-30,445,448.3,443,446.64,896
2013-01-31,448.25,457.18,447.31,450.11,1314
2013-02-01,455.04,457,453.7,456.25,512
2013-02-04,457,466.2,456.88,464.9,1414
2013-02-05,464,468.37,462.31,464.56,612
2013-02-06,461.64,466.29,461.64,463.22,564
2013-02-07,464.43,464.43,460.1,462.11,355
2013-02-08,463.6,463.8,453.6,454.99,528
2013-02-11,453.51,459.69,450.5,456.43,533
2013-02-12,453.8,455.5,450.6,453.22,281
2013-02-13,453,454.46,448.01,448.74,425
2013-02-14,448.16,455.6,446.64,454,539
2013-02-15,453.9,457.9,452.9,454.49,438
2013-02-18,452.2,453.3,450.1,450.61,401
2013-02-19,448.22,456.4,448,455.6,473
2013-02-20,455,457.89,453.01,456.71,307
2013-02-21,454.9,456.5,448.5,451.24,387
2013-02-22,450.49,455.7,448.65,453.37,451
2013-02-25,452.5,454.1,448.6,450.18,742
2013-02-26,447.51,449.5,438.6,440.6,970
2013-02-27,441.17,443,434.5,435.98,856
2013-02-28,437.4,443.2,424,427.22,1172
2013-03-01,432.65,439.4,430,436.92,771
2013-03-04,435.13,437.22,428.51,434.2,510
2013-03-05,435.3,444.7,432.02,443.94,569
2013-03-06,444,448.25,442.7,447.31,390
2013-03-07,445.52,461.49,443.12,458.97,1037
2013-03-08,461.4,469.75,460,468.14,865
2013-03-11,466.5,477.3,465.21,476.35,1323
2013-03-12,476.55,478.75,473,476.8,951
2013-03-13,475.4,483.7,472.8,480.54,1626
2013-03-14,480.77,494.8,479.1,491.05,1709
2013-03-15,491.39,503.1,490.01,501.53,1933
2013-03-18,500.2,502.52,495.61,500.2,1018
2013-03-19,498.1,500.48,490.63,492.25,1307
2013-03-20,490.68,503.5,487.05,501.64,1883
2013-03-21,503.56,505.49,489.11,491.49,2107
2013-03-22,487.5,500.5,487.5,495.66,1833
2013-03-25,496.82,500,487.4,489.32,1728
2013-03-26,488,493.32,488,490.84,1021
2013-03-28,488.38,492.61,485.5,491.73,1789
2013-04-01,490.04,499.2,489,497.69,781
2013-04-02,496,498.25,489.5,491.54,752
2013-04-03,488.88,493,486.3,488.96,942
2013-04-04,487.61,488.7,479.7,481.55,1034
2013-04-05,480.5,483.36,475.31,478.4,911
2013-04-08,479.84,479.93,464.04,465.11,1170
2013-04-09,463.57,468.48,453.5,455.33,1363
2013-04-10,457.21,459.9,449.6,455.16,1188
2013-04-11,458.5,460.81,452.5,456.15,885
2013-04-12,453.8,472.46,451.17,466.58,1299
2013-04-15,469.5,470.7,462.7,464.26,731
2013-04-16,464.8,472.5,464.8,470.67,709
2013-04-17,471.46,471.99,464.5,465.83,661
2013-04-18,467.6,469.2,460.5,465.75,603
2013-04-22,468.76,474.8,461.34,464.06,944
2013-04-23,465.07,466.49,462.02,465.29,705
2013-04-25,468.05,469,464.3,465.21,1330
2013-04-26,473.09,480,472.5,474.07,807
2013-04-29,477,479.5,470.99,472.48,475
2013-04-30,475.2,475.2,465.8,470.16,451
2013-05-02,470.4,477,470.4,474.9,625
2013-05-03,472.35,475.5,469.2,471.15,430
2013-05-06,473.49,491.46,473,487.2,1672
2013-05-07,489.2,497.2,488.1,492.39,1265
2013-05-08,494.81,494.81,485.13,487.57,907
2013-05-09,488,493.7,458.77,466.83,6238
2013-05-10,466,468.15,461.5,466.05,1869
2013-05-11,465.55,476.2,465.55,473.61,398
2013-05-13,474,480.65,470.03,472.08,1335
2013-05-14,472.86,479.99,472.4,476.37,783
2013-05-15,477.5,486.73,477.49,485.13,1033
2013-05-16,484.9,493.3,483.15,487.96,1112
2013-05-17,485.13,492.25,481.2,483.8,609
2013-05-20,485.9,486.1,479.02,479.68,389
2013-05-21,480,484.2,474.37,479.92,561
2013-05-22,482.2,486.48,478.17,485.22,504
2013-05-23,481.03,484.2,476.5,481.15,630
2013-05-24,481,484.03,478.13,482.43,476
2013-05-27,483.37,484.9,478,484.1,740
2013-05-28,483,488.7,481.4,483.96,1038
2013-05-29,486,487,478.1,481.27,674
2013-05-30,482.5,492.5,480.5,491.36,1386
2013-05-31,491.8,492,484,485.08,531
2013-06-03,483,484.2,465.33,469.68,1135
2013-06-04,469.1,474.74,465.45,467.8,644
2013-06-05,470,470,463.6,467.05,591
2013-06-06,465.93,467.9,462.25,464.7,603
2013-06-07,463.63,464.84,457.25,459.66,743
2013-06-10,464.81,464.81,454.2,455.01,688
2013-06-11,453.8,456.66,448.6,450.66,848
2013-06-12,451.96,454.4,445.63,450.95,627
2013-06-13,446.62,452.9,443.52,444.89,550
2013-06-14,447,459.75,446.6,456.4,951
2013-06-17,458.76,463.5,453.3,457.6,750
2013-06-18,456.02,460.9,452.52,457.07,691
2013-06-19,455.6,461.74,455.1,460.95,428
2013-06-20,456.2,458.7,451.5,457.28,740
2013-06-21,457.4,460.41,450,453.94,670
2013-06-24,452.55,455.01,437,439.91,1000
2013-06-25,439.89,442.22,430.45,436.94,1113
2013-06-26,436.94,452.5,436.01,449.5,1367
2013-06-27,453.5,468.5,450.56,453.81,2079
2013-06-28,460,467.9,458.01,466.19,1196
2013-07-01,464.5,474.7,463,472.43,905
2013-07-02,468.55,474.6,467.56,468.85,410
2013-07-03,465.13,468.96,455.45,457.25,721
2013-07-04,462,462.5,453.01,457.51,535
2013-07-05,461,469.2,458.5,467.69,611
2013-07-08,467,470,462.6,468.45,705
2013-07-09,471.29,477.4,469.45,476.29,560
2013-07-10,482.29,485.3,477,478.57,734
2013-07-11,480.9,490.2,480.9,488.73,606
2013-07-12,486.6,490.6,470.53,484.27,512
2013-07-15,484.49,485.2,479.03,482.15,393
2013-07-16,478.1,486.9,478.1,485.57,375
2013-07-17,484.9,503.6,484.9,502.01,1633
2013-07-18,502.63,523,501,521.13,2193
