Dates,Open,High,Low,Close,Volume
2013-09-20,117.95,118.55,112.9,114.7,4910
2013-09-23,113.7,117.35,113.65,116.65,5350
2013-09-24,115.8,117,111.9,112.45,5828
2013-09-25,113,117.65,111.4,116.8,6837
2013-09-26,116.25,119.15,115.1,117.05,5532
2013-09-27,117.85,119.3,114.5,115.1,3906
2013-09-30,113.45,114.9,111.7,113.05,4435
2013-10-01,113.35,113.8,110.1,111.8,4612
2013-10-03,112.3,117.5,111.4,116.8,5756
2013-10-04,116.1,120.9,115.3,118.95,7944
2013-10-07,118.3,123,117.35,122.55,8239
2013-10-08,123.45,123.5,120.15,120.45,5105
2013-10-09,119.4,121.6,118.95,120.7,5374
2013-10-10,120.1,122.25,116.9,117.75,6938
2013-10-11,119.45,119.5,114.5,115.2,6552
2013-10-14,114.5,114.9,110.2,111,7500
2013-10-15,108,114.1,105.5,112.9,16438
2013-10-17,110.5,114.4,110.25,111.85,5667
2013-10-18,111.65,116.5,111.2,115.35,7252
2013-10-21,115.2,120.45,115.2,119,6301
2013-10-22,118.3,121.6,116.3,117.05,5645
2013-10-23,116.5,118.95,113.7,116.25,5378
2013-10-24,116.05,118.6,114.25,114.95,4305
2013-10-25,113.75,114.1,109.15,109.5,6532
2013-10-28,109,110.75,106.65,107.2,5991
2013-10-29,107.15,110.85,106.2,110.35,6846
2013-10-30,111.25,113.7,110,113.35,6947
2013-10-31,112.6,115.1,111.6,115.05,5062
2013-11-01,115.6,116.95,114.25,116.3,5775
2013-11-03,116.8,117.2,116.4,116.65,781
2013-11-05,116.3,120,115.6,118.8,7651
2013-11-06,118.6,119,115.2,116.3,4423
2013-11-07,116.5,120.2,115.4,117.4,10427
2013-11-08,116.9,118.5,115.2,117.15,6655
2013-11-11,116.55,117.05,111.8,112.35,7668
2013-11-12,112.3,115.3,110.65,112.05,11721
2013-11-13,111.4,115.5,109.85,114.55,7506
2013-11-14,115.75,117.95,115.2,115.9,6648
2013-11-18,117.2,120.1,114.65,119.75,8468
2013-11-19,120.25,125.25,120.25,124.7,15281
2013-11-20,124.85,125.5,120.6,121.3,9352
2013-11-21,120.4,122.5,119.1,119.85,8992
2013-11-22,120.9,121.8,116.7,118.75,10000
2013-11-25,119.6,121.2,117.3,118.6,8089
2013-11-26,118.35,122.3,117.85,118.7,10230
2013-11-27,118.4,120.65,117,118.9,8448
2013-11-28,119.8,122.45,118.75,121.4,9184
2013-11-29,122.8,124.6,122.5,123.75,4919
2013-12-02,124.2,124.4,121.45,122.95,6063
2013-12-03,121.85,127.5,121.55,124.9,12687
2013-12-04,125.2,125.25,121.05,121.75,7711
2013-12-05,123.4,124.95,122.4,122.85,5500
2013-12-06,122,123.45,120.1,121.6,4906
2013-12-09,124.25,125.9,122.15,124.7,8190
2013-12-10,124.45,126.9,121.5,125.95,10148
2013-12-11,125.5,127.7,123.3,124.2,11200
2013-12-12,123.1,123.85,121.25,121.7,4470
2013-12-13,120.85,121.75,118.35,119.25,5896
2013-12-16,119.05,119.4,116.2,117.35,5355
2013-12-17,118.35,119.55,116.5,116.9,4175
2013-12-18,117.35,119,116.45,118.45,4017
2013-12-19,119.15,121,117.85,119.15,7859
2013-12-20,119.75,120.4,118.65,119.95,4788
2013-12-23,120.5,125.1,120.45,123.75,11413
2013-12-24,124,124.4,121.6,122.2,6378
2013-12-26,121.35,122.85,120.5,121.1,6636
2013-12-27,122.6,124.45,121.75,123.55,3511
2013-12-30,124.1,124.35,122.3,122.9,4064
2013-12-31,123.05,124.35,122.4,123.65,3424
2014-01-01,123.6,124.8,122.65,123.05,3128
2014-01-02,123,126.85,120.75,121.45,11330
2014-01-03,120.3,121.45,117.7,119.7,6442
2014-01-06,120,120.4,117.85,119,3823
2014-01-07,118.9,119.75,115.4,116.7,5486
2014-01-08,118.65,118.7,115.3,116,6041
2014-01-09,115.55,115.9,112.65,113.4,6035
2014-01-10,113.15,113.5,110.5,110.9,6392
2014-01-13,110.65,112.65,108.85,110.6,4376
2014-01-14,110.55,111.65,109.1,109.85,2858
2014-01-15,111.15,113.25,110.6,111.4,4961
2014-01-16,112.4,113.6,111.5,113.2,4832
2014-01-17,113.55,114.25,110.65,111.35,4784
2014-01-20,111.1,113.5,110.9,112.6,3215
2014-01-21,113.05,113.75,110.9,113.2,4066
2014-01-22,113.35,115.45,112.6,115.2,4889
2014-01-23,114.95,115.2,113.7,114.5,2655
2014-01-24,113.5,115.25,113.1,113.95,4850
2014-01-27,112.15,113.1,109.35,111.15,7366
2014-01-28,110.6,115.1,109.9,114.05,6345
2014-01-29,114.75,114.9,111.25,111.8,5313
2014-01-30,110.5,110.65,107.7,108.1,6612
2014-01-31,109.45,110.6,107.9,110.2,4504
2014-02-03,109.4,109.85,103.7,104.15,5334
2014-02-04,102.95,104.2,100.65,103.2,6564
2014-02-05,103.1,105.9,101.65,105.1,5194
2014-02-06,105.4,106.9,103.55,106.1,5534
2014-02-07,106.8,108.15,105.3,106.85,5952
2014-02-10,107,108.25,106.25,107.4,4145
2014-02-11,107.25,107.6,104.85,105.05,3857
2014-02-12,105.8,106,103.5,104,3642
2014-02-13,104.45,104.9,100.2,100.65,9986
2014-02-14,101.3,101.4,98.2,100.4,5909
2014-02-17,100.55,101,98.05,98.95,4870
2014-02-18,98.95,100.9,98.1,99.65,5539
2014-02-19,99.75,100.35,98.6,99.2,3549
2014-02-20,98.7,98.7,97.35,97.65,3975
2014-02-21,97.5,98.45,97.5,97.95,2946
2014-02-24,97.95,99.05,97,97.6,6435
2014-02-25,97.45,99.2,97.4,98.9,8423
2014-02-26,99.45,99.65,98.1,98.4,8012
2014-02-28,99.75,106.5,99.6,105.55,14922
2014-03-03,105.35,107.6,105.1,105.9,7429
2014-03-04,105.9,114.6,105.9,114,11880
2014-03-05,114.8,117.55,112.7,116.1,9443
2014-03-06,116.35,121.3,115.15,120.85,11733
2014-03-07,121,126.35,119.85,125.3,15662
2014-03-10,123.05,124.3,121.45,122.65,6600
2014-03-11,121.75,122.35,117,118.15,9302
2014-03-12,116.15,119.05,114.7,115.5,8960
2014-03-13,115.8,119.6,115.3,115.95,6227
2014-03-14,114.9,116.65,114.1,116,4961
2014-03-18,116.45,116.95,114.6,115.25,4347
2014-03-19,115.4,121.8,114.6,120.55,10180
2014-03-20,119.9,122.3,119.1,119.65,7193
2014-03-21,120.55,124,119.9,123.55,7631
2014-03-22,123.05,123.05,121.3,121.55,1129
2014-03-24,120.45,122.85,118.4,121.85,8176
2014-03-25,121.3,123.05,120.5,121.05,7691
2014-03-26,121.55,126.45,121.55,125.55,15726
2014-03-27,123.65,126.45,122,125.4,6089
2014-03-28,126.2,132.6,126.2,131.45,8924
2014-03-31,132.65,142.65,127.8,141.55,20221
2014-04-01,141.95,142.3,136.55,139.05,11441
2014-04-02,140,140.2,135.55,137.05,7150
2014-04-03,137.5,141.8,134.25,138.05,10183
2014-04-04,138.2,140.25,136.75,138.8,5278
2014-04-07,138.35,139.85,135,138.25,5167
2014-04-09,139.35,144.9,139.25,143.8,9800
2014-04-10,143.45,146.15,141.65,143.1,8474
2014-04-11,141.5,144.15,140.1,141.35,6138
2014-04-15,141.65,142.5,134,134.85,6079
2014-04-16,133.75,138.4,132.35,135.9,6802
2014-04-17,136.65,142.4,135.6,141.8,9354
