Dates,Open,High,Low,Close,Volume
2018-10-19,313.95,320.55,306.2,316.15,3098
2018-10-22,319.1,325,308.8,315.15,5379
2018-10-23,317.6,320.6,310.3,318.4,5244
2018-10-24,325,329.9,307.45,314.35,8846
2018-10-25,310.1,313.35,298.85,305.6,4738
2018-10-26,308.45,312.9,303.5,304.75,3652
2018-10-29,304.9,329.75,303.55,328.1,5075
2018-10-30,327.2,335.8,321.2,323.7,4037
2018-10-31,324.8,326.05,313.85,320.4,4028
2018-11-01,321.4,326.8,314.95,320.15,3982
2018-11-02,323.1,340.5,320.4,333.95,5756
2018-11-05,335.35,335.35,328,330.45,2978
2018-11-06,330.3,338.2,324.2,327.1,3210
2018-11-07,330,330,326.35,327.4,278
2018-11-09,325.5,339,325.5,338.1,2735
2018-11-12,339,344.9,328.2,329.45,3856
2018-11-13,328.1,336.5,326.2,335.7,2159
2018-11-14,335.75,337.7,330.1,333.2,2475
2018-11-15,332.65,348.75,331,346.35,5624
2018-11-16,347.75,351.3,342.35,347.8,3977
2018-11-19,349,351.8,343.25,350.95,2772
2018-11-20,350,357.4,349.25,354.8,4541
2018-11-21,355.65,362.75,352.8,361.6,3654
2018-11-22,361.85,370.6,359.4,367.65,4624
2018-11-26,366.85,370.55,356.6,369.55,5125
2018-11-27,366.55,372.4,363.35,369.1,5835
2018-11-28,367.1,367.9,362.35,365.25,4468
2018-11-29,364.1,371.45,363.05,369.8,2929
2018-11-30,368.8,375.85,365.35,367.35,4412
2018-12-03,368.6,380.75,366.1,376.4,5024
2018-12-04,375.7,376.95,372.2,375.45,2982
2018-12-05,375.1,377.95,374,375.9,2760
2018-12-06,373.95,375.85,364.1,365.45,3957
2018-12-07,367,376.25,364.55,375.2,3587
2018-12-10,363.95,366.4,358.25,360.15,4700
2018-12-11,353.4,365.15,350.4,357.65,6582
2018-12-12,358.5,377.3,356.5,376,4138
2018-12-13,376.4,377.05,371,372.9,2360
2018-12-14,371.65,372.65,368.3,370.25,1807
2018-12-17,371.85,378.35,371.2,372.8,2877
2018-12-18,367.85,375.1,365.75,374.2,3267
2018-12-19,374.95,378.5,373.2,377.2,2030
2018-12-20,376.6,377.6,370,376.65,2433
2018-12-21,375.5,380.35,360.95,362.5,8116
2018-12-24,363.9,367.3,359.3,361.6,7085
2018-12-26,358,378.55,358,376.85,7097
2018-12-27,379.25,384.2,373.7,384,4431
2018-12-28,386.75,392.6,386.4,389,3842
2018-12-31,389.25,392.15,387.5,389.65,2414
2019-01-01,390.5,393,386.3,391.85,1623
2019-01-02,386.15,391.4,379.95,383.2,3133
2019-01-03,382.1,387.2,379.15,380.4,2717
2019-01-04,381.5,385.35,377.4,384,2612
2019-01-07,385.5,389.2,381.55,383.4,1694
2019-01-08,382.1,383.25,377.75,381.2,2325
2019-01-09,382.15,383.3,375.25,379.5,2060
2019-01-10,378.6,383.7,378.6,381.75,1405
2019-01-11,382.1,382.4,376.35,378.5,1480
2019-01-14,376.2,377.8,373.4,375.45,1184
2019-01-15,376.25,387.15,376.25,386.45,2147
2019-01-16,385.6,391.4,380.55,390.25,3127
2019-01-17,391.65,395.9,387.45,395,4437
2019-01-18,395.95,400.65,393.05,400,3364
2019-01-21,397.8,403.2,392.85,396.75,3685
2019-01-22,394.65,395.15,388.1,391.95,4719
2019-01-23,389.35,393.35,385.1,386.45,5012
2019-01-24,386.7,387.3,378.6,382.2,2257
2019-01-25,383.85,384.75,373,374.3,4499
2019-01-28,374.9,374.9,293.95,327.35,13411
2019-01-29,328.95,354.55,327.95,349.4,7929
2019-01-30,346.35,347,335.7,338.35,5532
2019-01-31,339.1,341.8,330.5,338.65,4190
2019-02-01,340.9,349,335.5,340.75,2846
2019-02-04,342.3,342.3,330.7,336.75,6771
2019-02-05,335.05,342.7,331.75,341.55,3484
2019-02-06,340.2,343.35,320.45,332.2,8264
2019-02-07,332,337.3,324,334.3,5516
2019-02-08,333,338.2,329.2,332.25,2729
