Dates,Open,High,Low,Close,Volume
2015-01-05,1040.73,1055.33,1036.67,1043.93,17151
2015-01-06,1035.47,1035.63,1001.1,1006,19725
2015-01-07,1003.43,1012.8,995.97,1005.93,12594
2015-01-08,1014,1019.9,1006.17,1012,9522
2015-01-09,1019.93,1019.93,994.07,1003.63,15710
2015-01-12,1005.3,1030.53,998.67,1028.17,14602
2015-01-13,1031.6,1034.33,1014.17,1018.13,13057
2015-01-14,1019.9,1025.7,1001.33,1017.47,12682
2015-01-15,1034.1,1062.73,1028,1052.33,25065
2015-01-16,1055.5,1079.2,1046.73,1065.2,22022
2015-01-19,1072.67,1083.33,1070.27,1077.63,13685
2015-01-20,1082.67,1092.67,1068.33,1089.57,15463
2015-01-21,1092.67,1113,1088.57,1103.4,18500
2015-01-22,1106.03,1114.6,1102.7,1111.4,11146
2015-01-23,1116.67,1143.3,1116.67,1139.37,22659
2015-01-27,1148.6,1168,1146.83,1164.3,25619
2015-01-28,1159.67,1161.03,1125.33,1133.6,24482
2015-01-29,1123.83,1151.97,1123.83,1149.27,14532
2015-01-30,1157.87,1165.33,1129.77,1140.87,15659
2015-02-02,1138.2,1168.93,1134.73,1163.03,13728
2015-02-03,1167.9,1173.33,1146.67,1156.57,16304
2015-02-04,1162.67,1162.67,1130,1134.07,13480
2015-02-05,1132.63,1145.2,1121.73,1126.57,14091
2015-02-06,1124.6,1136.67,1115.33,1130.87,14158
2015-02-09,1112,1119.13,1037.53,1053.27,36071
2015-02-10,1032.33,1080,1016.67,1054.67,38941
2015-02-11,1059.97,1089.57,1059.97,1082.37,19486
2015-02-12,1083.6,1110,1074.43,1104.27,18449
2015-02-13,1109.33,1120.13,1104.4,1112.43,12691
2015-02-16,1110.33,1123.13,1098.4,1104.03,10339
2015-02-18,1106.67,1120.5,1105.47,1113.53,9515
2015-02-19,1116.67,1145.13,1110.23,1136.83,20595
